,t,name,var,value
655,1090593.0,CHOICE_LONG_EVENT,,
656,1090593.0,CHOICE_CORRECT_EVENT,,
657,1091394.0,REWARD_EVENT,,
658,1097096.0,TRIAL_AVAILABLE_EVENT,,
659,1097097.0,,this_interval,1380.0
660,1097097.0,,init_port,N
661,1097097.0,,correct_side,right
662,1097097.0,,stim_long,False
663,1112375.0,TRIAL_ENTRY_EVENT,,
664,1112376.0,STIM_ONSET_EVENT,,
665,1113757.0,STIM_OFFSET_EVENT,,
666,1113757.0,CHOICE_STATE,,
667,1115088.0,CHOICE_EVENT,,
668,1115088.0,CHOICE_SHORT_EVENT,,
669,1115088.0,CHOICE_CORRECT_EVENT,,
670,1115088.0,CHOICE_RIGHT_EVENT,,
671,1115889.0,REWARD_EVENT,,
672,1121481.0,TRIAL_AVAILABLE_EVENT,,
673,1121482.0,,this_interval,1620.0
674,1121482.0,,init_port,N
675,1121482.0,,stim_long,True
676,1121482.0,,correct_side,left
677,1132357.0,TRIAL_ENTRY_EVENT,,
678,1132358.0,STIM_ONSET_EVENT,,
679,1133980.0,CHOICE_STATE,,
680,1133980.0,STIM_OFFSET_EVENT,,
681,1134869.0,CHOICE_EVENT,,
682,1134869.0,CHOICE_RIGHT_EVENT,,
683,1134869.0,CHOICE_SHORT_EVENT,,
684,1134869.0,CHOICE_INCORRECT_EVENT,,
685,1151463.0,TRIAL_AVAILABLE_EVENT,,
686,1151464.0,,init_port,N
687,1151464.0,,stim_long,False
688,1151464.0,,correct_side,right
689,1151464.0,,this_interval,1050.0
690,1154205.0,TRIAL_ENTRY_EVENT,,
691,1154205.0,STIM_ONSET_EVENT,,
692,1155256.0,CHOICE_STATE,,
693,1155256.0,STIM_OFFSET_EVENT,,
694,1156508.0,CHOICE_CORRECT_EVENT,,
695,1156508.0,CHOICE_SHORT_EVENT,,
696,1156508.0,CHOICE_RIGHT_EVENT,,
697,1156508.0,CHOICE_EVENT,,
698,1157310.0,REWARD_EVENT,,
699,1163311.0,TRIAL_AVAILABLE_EVENT,,
700,1163312.0,,this_interval,1050.0
701,1163312.0,,stim_long,False
702,1163312.0,,init_port,N
703,1163312.0,,correct_side,right
704,1187415.0,TRIAL_ENTRY_EVENT,,
705,1187416.0,STIM_ONSET_EVENT,,
706,1188467.0,STIM_OFFSET_EVENT,,
707,1188467.0,CHOICE_STATE,,
708,1189630.0,CHOICE_RIGHT_EVENT,,
709,1189630.0,CHOICE_EVENT,,
710,1189630.0,CHOICE_SHORT_EVENT,,
711,1189630.0,CHOICE_CORRECT_EVENT,,
712,1190431.0,REWARD_EVENT,,
713,1196522.0,TRIAL_AVAILABLE_EVENT,,
714,1196523.0,,correct_side,left
715,1196523.0,,this_interval,2400.0
716,1196523.0,,stim_long,True
717,1196523.0,,init_port,N
718,1202525.0,TRIAL_ENTRY_EVENT,,
719,1202526.0,STIM_ONSET_EVENT,,
720,1202980.0,BROKEN_FIXATION_EVENT,,
721,1221632.0,TRIAL_AVAILABLE_EVENT,,
722,1221633.0,,correct_side,right
723,1221633.0,,init_port,N
724,1221633.0,,stim_long,False
725,1221633.0,,this_interval,600.0
726,1240905.0,TRIAL_ENTRY_EVENT,,
727,1240906.0,STIM_ONSET_EVENT,,
728,1241359.0,BROKEN_FIXATION_EVENT,,
729,1260011.0,TRIAL_AVAILABLE_EVENT,,
730,1260012.0,,stim_long,False
731,1260012.0,,init_port,N
732,1260012.0,,correct_side,right
733,1260012.0,,this_interval,1050.0
734,1273859.0,TRIAL_ENTRY_EVENT,,
735,1273860.0,STIM_ONSET_EVENT,,
736,1274911.0,STIM_OFFSET_EVENT,,
737,1274911.0,CHOICE_STATE,,
738,1276042.0,CHOICE_EVENT,,
739,1276042.0,CHOICE_SHORT_EVENT,,
740,1276042.0,CHOICE_CORRECT_EVENT,,
741,1276042.0,CHOICE_RIGHT_EVENT,,
742,1276829.0,BROKEN_FIXATION_EVENT,,
743,1282965.0,TRIAL_AVAILABLE_EVENT,,
744,1282966.0,,init_port,N
745,1282966.0,,correct_side,right
746,1282966.0,,stim_long,False
747,1282966.0,,this_interval,1050.0
748,1287439.0,TRIAL_ENTRY_EVENT,,
749,1287440.0,STIM_ONSET_EVENT,,
750,1288492.0,STIM_OFFSET_EVENT,,
751,1288492.0,CHOICE_STATE,,
752,1289629.0,CHOICE_LONG_EVENT,,
753,1289629.0,CHOICE_EVENT,,
754,1289629.0,CHOICE_INCORRECT_EVENT,,
755,1289629.0,CHOICE_LEFT_EVENT,,
756,1306545.0,TRIAL_AVAILABLE_EVENT,,
757,1306546.0,,stim_long,False
758,1306546.0,,init_port,N
759,1306546.0,,correct_side,right
760,1306546.0,,this_interval,1050.0
761,1310006.0,TRIAL_ENTRY_EVENT,,
762,1310007.0,STIM_ONSET_EVENT,,
763,1311058.0,STIM_OFFSET_EVENT,,
764,1311058.0,CHOICE_STATE,,
765,1311945.0,CHOICE_RIGHT_EVENT,,
766,1311945.0,CHOICE_EVENT,,
767,1311945.0,CHOICE_SHORT_EVENT,,
768,1311945.0,CHOICE_CORRECT_EVENT,,
769,1312068.0,BROKEN_FIXATION_EVENT,,
770,1329114.0,TRIAL_AVAILABLE_EVENT,,
771,1329115.0,,correct_side,left
772,1329115.0,,init_port,N
773,1329115.0,,this_interval,1950.0
774,1329115.0,,stim_long,True
775,1333564.0,TRIAL_ENTRY_EVENT,,
776,1333565.0,STIM_ONSET_EVENT,,
777,1335515.0,CHOICE_STATE,,
778,1335515.0,STIM_OFFSET_EVENT,,
779,1336496.0,CHOICE_CORRECT_EVENT,,
780,1336496.0,CHOICE_LEFT_EVENT,,
781,1336496.0,CHOICE_EVENT,,
782,1336496.0,CHOICE_LONG_EVENT,,
783,1337297.0,REWARD_EVENT,,
784,1342669.0,TRIAL_AVAILABLE_EVENT,,
785,1342670.0,,stim_long,False
786,1342670.0,,correct_side,right
787,1342670.0,,init_port,N
788,1342670.0,,this_interval,1050.0
789,1354602.0,TRIAL_ENTRY_EVENT,,
790,1354603.0,STIM_ONSET_EVENT,,
791,1355654.0,STIM_OFFSET_EVENT,,
792,1355654.0,CHOICE_STATE,,
793,1356601.0,CHOICE_CORRECT_EVENT,,
794,1356601.0,CHOICE_SHORT_EVENT,,
795,1356601.0,CHOICE_RIGHT_EVENT,,
796,1356601.0,CHOICE_EVENT,,
797,1357403.0,REWARD_EVENT,,
798,1363708.0,TRIAL_AVAILABLE_EVENT,,
799,1363709.0,,this_interval,1380.0
800,1363709.0,,stim_long,False
801,1363709.0,,init_port,N
802,1363709.0,,correct_side,right
803,1369603.0,TRIAL_ENTRY_EVENT,,
804,1369604.0,STIM_ONSET_EVENT,,
805,1370985.0,STIM_OFFSET_EVENT,,
806,1370985.0,CHOICE_STATE,,
807,1371700.0,CHOICE_EVENT,,
808,1371700.0,CHOICE_RIGHT_EVENT,,
809,1371700.0,CHOICE_CORRECT_EVENT,,
810,1371700.0,CHOICE_SHORT_EVENT,,
811,1372502.0,REWARD_EVENT,,
812,1378708.0,TRIAL_AVAILABLE_EVENT,,
813,1378709.0,,init_port,N
814,1378709.0,,stim_long,True
815,1378709.0,,correct_side,left
816,1378709.0,,this_interval,1620.0
817,1385907.0,TRIAL_ENTRY_EVENT,,
818,1385908.0,STIM_ONSET_EVENT,,
819,1387529.0,CHOICE_STATE,,
820,1387529.0,STIM_OFFSET_EVENT,,
821,1388378.0,CHOICE_CORRECT_EVENT,,
822,1388378.0,CHOICE_LONG_EVENT,,
823,1388378.0,CHOICE_LEFT_EVENT,,
824,1388378.0,CHOICE_EVENT,,
825,1389180.0,REWARD_EVENT,,
826,1395013.0,TRIAL_AVAILABLE_EVENT,,
827,1395014.0,,this_interval,1950.0
828,1395014.0,,init_port,N
829,1395014.0,,correct_side,left
830,1395014.0,,stim_long,True
831,1402270.0,TRIAL_ENTRY_EVENT,,
832,1402271.0,STIM_ONSET_EVENT,,
833,1404221.0,CHOICE_STATE,,
834,1404221.0,STIM_OFFSET_EVENT,,
835,1404996.0,CHOICE_CORRECT_EVENT,,
836,1404996.0,CHOICE_LEFT_EVENT,,
837,1404996.0,CHOICE_EVENT,,
838,1404996.0,CHOICE_LONG_EVENT,,
839,1405797.0,REWARD_EVENT,,
840,1411376.0,TRIAL_AVAILABLE_EVENT,,
841,1411377.0,,init_port,N
842,1411377.0,,stim_long,False
843,1411377.0,,correct_side,right
844,1411377.0,,this_interval,1260.0
845,1419612.0,TRIAL_ENTRY_EVENT,,
846,1419613.0,STIM_ONSET_EVENT,,
847,1420874.0,CHOICE_STATE,,
848,1420874.0,STIM_OFFSET_EVENT,,
849,1421887.0,CHOICE_EVENT,,
850,1421887.0,CHOICE_LEFT_EVENT,,
851,1421887.0,CHOICE_INCORRECT_EVENT,,
852,1421887.0,CHOICE_LONG_EVENT,,
853,1438718.0,TRIAL_AVAILABLE_EVENT,,
854,1438719.0,,this_interval,1950.0
855,1438719.0,,correct_side,left
856,1438719.0,,stim_long,True
857,1438719.0,,init_port,N
858,1439730.0,TRIAL_ENTRY_EVENT,,
859,1439731.0,STIM_ONSET_EVENT,,
860,1439907.0,BROKEN_FIXATION_EVENT,,
861,1458837.0,TRIAL_AVAILABLE_EVENT,,
862,1458838.0,,correct_side,left
863,1458838.0,,init_port,N
864,1458838.0,,stim_long,True
865,1458838.0,,this_interval,2400.0
866,1462638.0,STIM_ONSET_EVENT,,
867,1462638.0,TRIAL_ENTRY_EVENT,,
868,1465040.0,STIM_OFFSET_EVENT,,
869,1465040.0,CHOICE_STATE,,
870,1465835.0,CHOICE_LONG_EVENT,,
871,1465835.0,CHOICE_LEFT_EVENT,,
872,1465835.0,CHOICE_EVENT,,
873,1465835.0,CHOICE_CORRECT_EVENT,,
874,1466594.0,BROKEN_FIXATION_EVENT,,
875,1471741.0,TRIAL_AVAILABLE_EVENT,,
876,1471742.0,,correct_side,right
877,1471742.0,,this_interval,600.0
878,1471742.0,,init_port,N
879,1471742.0,,stim_long,False
880,1474415.0,TRIAL_ENTRY_EVENT,,
881,1474416.0,STIM_ONSET_EVENT,,
882,1475018.0,STIM_OFFSET_EVENT,,
883,1475018.0,CHOICE_STATE,,
884,1475996.0,CHOICE_CORRECT_EVENT,,
885,1475996.0,CHOICE_RIGHT_EVENT,,
886,1475996.0,CHOICE_EVENT,,
887,1475996.0,CHOICE_SHORT_EVENT,,
888,1476798.0,REWARD_EVENT,,
889,1483523.0,TRIAL_AVAILABLE_EVENT,,
890,1483524.0,,stim_long,False
891,1483524.0,,this_interval,1380.0
892,1483524.0,,correct_side,right
893,1483524.0,,init_port,N
894,1490923.0,TRIAL_ENTRY_EVENT,,
895,1490924.0,STIM_ONSET_EVENT,,
896,1492306.0,CHOICE_STATE,,
897,1492306.0,STIM_OFFSET_EVENT,,
898,1493494.0,CHOICE_LEFT_EVENT,,
899,1493494.0,CHOICE_INCORRECT_EVENT,,
900,1493494.0,CHOICE_EVENT,,
901,1493494.0,CHOICE_LONG_EVENT,,
902,1510031.0,TRIAL_AVAILABLE_EVENT,,
903,1510032.0,,stim_long,False
904,1510032.0,,correct_side,left
905,1510032.0,,this_interval,1260.0
906,1510032.0,,init_port,S
907,1512031.0,TRIAL_ENTRY_EVENT,,
908,1512031.0,STIM_ONSET_EVENT,,
909,1513292.0,CHOICE_STATE,,
910,1513292.0,STIM_OFFSET_EVENT,,
911,1513934.0,CHOICE_LEFT_EVENT,,
912,1513934.0,CHOICE_CORRECT_EVENT,,
913,1513934.0,CHOICE_SHORT_EVENT,,
914,1513934.0,CHOICE_EVENT,,
915,1514736.0,REWARD_EVENT,,
916,1521136.0,TRIAL_AVAILABLE_EVENT,,
917,1521137.0,,this_interval,600.0
918,1521137.0,,correct_side,left
919,1521137.0,,stim_long,False
920,1521137.0,,init_port,S
921,1554236.0,TRIAL_ENTRY_EVENT,,
922,1554236.0,STIM_ONSET_EVENT,,
923,1554838.0,CHOICE_STATE,,
924,1554838.0,STIM_OFFSET_EVENT,,
925,1556248.0,CHOICE_INCORRECT_EVENT,,
926,1556248.0,CHOICE_EVENT,,
927,1556248.0,CHOICE_LONG_EVENT,,
928,1556248.0,CHOICE_RIGHT_EVENT,,
929,1573341.0,TRIAL_AVAILABLE_EVENT,,
930,1573342.0,,correct_side,left
931,1573342.0,,stim_long,False
932,1573342.0,,this_interval,1050.0
933,1573342.0,,init_port,S
934,1574653.0,TRIAL_ENTRY_EVENT,,
935,1574654.0,STIM_ONSET_EVENT,,
936,1575707.0,STIM_OFFSET_EVENT,,
937,1575707.0,CHOICE_STATE,,
938,1576433.0,CHOICE_LEFT_EVENT,,
939,1576433.0,CHOICE_SHORT_EVENT,,
940,1576433.0,CHOICE_EVENT,,
941,1576433.0,CHOICE_CORRECT_EVENT,,
942,1577234.0,REWARD_EVENT,,
943,1583759.0,TRIAL_AVAILABLE_EVENT,,
944,1583760.0,,this_interval,600.0
945,1583760.0,,init_port,S
946,1583760.0,,stim_long,False
947,1583760.0,,correct_side,left
948,1604501.0,TRIAL_ENTRY_EVENT,,
949,1604502.0,STIM_ONSET_EVENT,,
950,1605103.0,CHOICE_STATE,,
951,1605103.0,STIM_OFFSET_EVENT,,
952,1605922.0,CHOICE_CORRECT_EVENT,,
953,1605922.0,CHOICE_SHORT_EVENT,,
954,1605922.0,CHOICE_LEFT_EVENT,,
955,1605922.0,CHOICE_EVENT,,
956,1606724.0,REWARD_EVENT,,
957,1613606.0,TRIAL_AVAILABLE_EVENT,,
958,1613607.0,,init_port,S
959,1613607.0,,this_interval,1260.0
960,1613607.0,,correct_side,left
961,1613607.0,,stim_long,False
962,1619652.0,TRIAL_ENTRY_EVENT,,
963,1619653.0,STIM_ONSET_EVENT,,
964,1620914.0,STIM_OFFSET_EVENT,,
965,1620914.0,CHOICE_STATE,,
966,1621656.0,CHOICE_CORRECT_EVENT,,
967,1621656.0,CHOICE_LEFT_EVENT,,
968,1621656.0,CHOICE_SHORT_EVENT,,
969,1621656.0,CHOICE_EVENT,,
970,1622457.0,REWARD_EVENT,,
971,1628759.0,TRIAL_AVAILABLE_EVENT,,
972,1628760.0,,correct_side,right
973,1628760.0,,this_interval,2400.0
974,1628760.0,,init_port,S
975,1628760.0,,stim_long,True
976,1633584.0,TRIAL_ENTRY_EVENT,,
977,1633585.0,STIM_ONSET_EVENT,,
978,1635987.0,CHOICE_STATE,,
979,1635987.0,STIM_OFFSET_EVENT,,
980,1636623.0,CHOICE_CORRECT_EVENT,,
981,1636623.0,CHOICE_EVENT,,
982,1636623.0,CHOICE_RIGHT_EVENT,,
983,1636623.0,CHOICE_LONG_EVENT,,
984,1637425.0,REWARD_EVENT,,
985,1642690.0,TRIAL_AVAILABLE_EVENT,,
986,1642691.0,,init_port,S
987,1642691.0,,correct_side,left
988,1642691.0,,stim_long,False
989,1642691.0,,this_interval,1050.0
990,1644410.0,TRIAL_ENTRY_EVENT,,
991,1644411.0,STIM_ONSET_EVENT,,
992,1645462.0,STIM_OFFSET_EVENT,,
993,1645462.0,CHOICE_STATE,,
994,1646461.0,CHOICE_CORRECT_EVENT,,
995,1646461.0,CHOICE_EVENT,,
996,1646461.0,CHOICE_LEFT_EVENT,,
997,1646461.0,CHOICE_SHORT_EVENT,,
998,1647262.0,REWARD_EVENT,,
999,1653516.0,TRIAL_AVAILABLE_EVENT,,
1000,1653517.0,,correct_side,left
1001,1653517.0,,this_interval,600.0
1002,1653517.0,,init_port,S
1003,1653517.0,,stim_long,False
1004,1657262.0,TRIAL_ENTRY_EVENT,,
1005,1657263.0,STIM_ONSET_EVENT,,
1006,1657864.0,CHOICE_STATE,,
1007,1657864.0,STIM_OFFSET_EVENT,,
1008,1658613.0,CHOICE_CORRECT_EVENT,,
1009,1658613.0,CHOICE_EVENT,,
1010,1658613.0,CHOICE_LEFT_EVENT,,
1011,1658613.0,CHOICE_SHORT_EVENT,,
1012,1659378.0,BROKEN_FIXATION_EVENT,,
1013,1666367.0,TRIAL_AVAILABLE_EVENT,,
1014,1666368.0,,init_port,S
1015,1666368.0,,stim_long,False
1016,1666368.0,,correct_side,left
1017,1666368.0,,this_interval,1260.0
1018,1667666.0,TRIAL_ENTRY_EVENT,,
1019,1667667.0,STIM_ONSET_EVENT,,
1020,1668928.0,STIM_OFFSET_EVENT,,
1021,1668928.0,CHOICE_STATE,,
1022,1669914.0,CHOICE_LONG_EVENT,,
1023,1669914.0,CHOICE_RIGHT_EVENT,,
1024,1669914.0,CHOICE_INCORRECT_EVENT,,
1025,1669914.0,CHOICE_EVENT,,
1026,1686773.0,TRIAL_AVAILABLE_EVENT,,
1027,1686774.0,,init_port,S
1028,1686774.0,,stim_long,True
1029,1686774.0,,correct_side,right
1030,1686774.0,,this_interval,1740.0
1031,1694456.0,TRIAL_ENTRY_EVENT,,
1032,1694457.0,STIM_ONSET_EVENT,,
1033,1695147.0,BROKEN_FIXATION_EVENT,,
1034,1713563.0,TRIAL_AVAILABLE_EVENT,,
1035,1713564.0,,correct_side,right
1036,1713564.0,,this_interval,1950.0
1037,1713564.0,,init_port,S
1038,1713564.0,,stim_long,True
1039,1730825.0,TRIAL_ENTRY_EVENT,,
1040,1730826.0,STIM_ONSET_EVENT,,
1041,1732776.0,CHOICE_STATE,,
1042,1732776.0,STIM_OFFSET_EVENT,,
1043,1735444.0,CHOICE_RIGHT_EVENT,,
1044,1735444.0,CHOICE_LONG_EVENT,,
1045,1735444.0,CHOICE_CORRECT_EVENT,,
1046,1735444.0,CHOICE_EVENT,,
1047,1736246.0,REWARD_EVENT,,
1048,1739930.0,TRIAL_AVAILABLE_EVENT,,
1049,1739931.0,,correct_side,right
1050,1739931.0,,stim_long,True
1051,1739931.0,,this_interval,1950.0
1052,1739931.0,,init_port,S
1053,1745989.0,STIM_ONSET_EVENT,,
1054,1745989.0,TRIAL_ENTRY_EVENT,,
1055,1746912.0,BROKEN_FIXATION_EVENT,,
1056,1765094.0,TRIAL_AVAILABLE_EVENT,,
1057,1765095.0,,this_interval,1260.0
1058,1765095.0,,correct_side,left
1059,1765095.0,,init_port,S
1060,1765095.0,,stim_long,False
1061,1795159.0,STIM_ONSET_EVENT,,
1062,1795159.0,TRIAL_ENTRY_EVENT,,
1063,1796421.0,STIM_OFFSET_EVENT,,
1064,1796421.0,CHOICE_STATE,,
1065,1797798.0,CHOICE_CORRECT_EVENT,,
1066,1797798.0,CHOICE_EVENT,,
1067,1797798.0,CHOICE_SHORT_EVENT,,
1068,1797798.0,CHOICE_LEFT_EVENT,,
1069,1798600.0,REWARD_EVENT,,
1070,1804264.0,TRIAL_AVAILABLE_EVENT,,
1071,1804265.0,,correct_side,left
1072,1804265.0,,this_interval,600.0
1073,1804265.0,,init_port,S
1074,1804265.0,,stim_long,False
1075,1824111.0,TRIAL_ENTRY_EVENT,,
1076,1824112.0,STIM_ONSET_EVENT,,
1077,1824713.0,STIM_OFFSET_EVENT,,
1078,1824713.0,CHOICE_STATE,,
1079,1826313.0,CHOICE_LONG_EVENT,,
1080,1826313.0,CHOICE_RIGHT_EVENT,,
1081,1826313.0,CHOICE_INCORRECT_EVENT,,
1082,1826313.0,CHOICE_EVENT,,
1083,1843218.0,TRIAL_AVAILABLE_EVENT,,
1084,1843219.0,,init_port,S
1085,1843219.0,,correct_side,left
1086,1843219.0,,stim_long,False
1087,1843219.0,,this_interval,600.0
1088,1844999.0,STIM_ONSET_EVENT,,
1089,1844999.0,TRIAL_ENTRY_EVENT,,
1090,1845601.0,STIM_OFFSET_EVENT,,
1091,1845601.0,CHOICE_STATE,,
1092,1846697.0,CHOICE_SHORT_EVENT,,
1093,1846697.0,CHOICE_EVENT,,
1094,1846697.0,CHOICE_CORRECT_EVENT,,
1095,1846697.0,CHOICE_LEFT_EVENT,,
1096,1847499.0,REWARD_EVENT,,
1097,1854105.0,TRIAL_AVAILABLE_EVENT,,
1098,1854106.0,,init_port,S
1099,1854106.0,,correct_side,right
1100,1854106.0,,stim_long,True
1101,1854106.0,,this_interval,1620.0
1102,1881078.0,TRIAL_ENTRY_EVENT,,
1103,1881079.0,STIM_ONSET_EVENT,,
1104,1882701.0,STIM_OFFSET_EVENT,,
1105,1882701.0,CHOICE_STATE,,
1106,1884815.0,CHOICE_LEFT_EVENT,,
1107,1884815.0,CHOICE_INCORRECT_EVENT,,
1108,1884815.0,CHOICE_EVENT,,
1109,1884815.0,CHOICE_SHORT_EVENT,,
1110,1900183.0,TRIAL_AVAILABLE_EVENT,,
1111,1900184.0,,stim_long,False
1112,1900184.0,,correct_side,left
1113,1900184.0,,init_port,S
1114,1900184.0,,this_interval,1380.0
1115,1902138.0,TRIAL_ENTRY_EVENT,,
1116,1902139.0,STIM_ONSET_EVENT,,
1117,1902358.0,BROKEN_FIXATION_EVENT,,
1118,1921246.0,TRIAL_AVAILABLE_EVENT,,
1119,1921247.0,,stim_long,True
1120,1921247.0,,correct_side,right
1121,1921247.0,,init_port,S
1122,1921247.0,,this_interval,1740.0
1123,1925252.0,TRIAL_ENTRY_EVENT,,
1124,1925253.0,STIM_ONSET_EVENT,,
1125,1925412.0,BROKEN_FIXATION_EVENT,,
1126,1944358.0,TRIAL_AVAILABLE_EVENT,,
1127,1944359.0,,init_port,S
1128,1944359.0,,this_interval,600.0
1129,1944359.0,,correct_side,left
1130,1944359.0,,stim_long,False
1131,1946435.0,TRIAL_ENTRY_EVENT,,
1132,1946436.0,STIM_ONSET_EVENT,,
1133,1947038.0,STIM_OFFSET_EVENT,,
1134,1947038.0,CHOICE_STATE,,
1135,1948224.0,CHOICE_CORRECT_EVENT,,
1136,1948224.0,CHOICE_LEFT_EVENT,,
1137,1948224.0,CHOICE_EVENT,,
1138,1948224.0,CHOICE_SHORT_EVENT,,
1139,1949026.0,REWARD_EVENT,,
1140,1955542.0,TRIAL_AVAILABLE_EVENT,,
1141,1955543.0,,this_interval,600.0
1142,1955543.0,,correct_side,left
1143,1955543.0,,stim_long,False
1144,1955543.0,,init_port,S
1145,1959508.0,TRIAL_ENTRY_EVENT,,
1146,1959510.0,STIM_ONSET_EVENT,,
1147,1960111.0,CHOICE_STATE,,
1148,1960111.0,STIM_OFFSET_EVENT,,
1149,1962232.0,CHOICE_SHORT_EVENT,,
1150,1962232.0,CHOICE_LEFT_EVENT,,
1151,1962232.0,CHOICE_EVENT,,
1152,1962232.0,CHOICE_CORRECT_EVENT,,
1153,1962998.0,BROKEN_FIXATION_EVENT,,
1154,1968614.0,TRIAL_AVAILABLE_EVENT,,
1155,1968615.0,,stim_long,True
1156,1968615.0,,correct_side,right
1157,1968615.0,,init_port,S
1158,1968615.0,,this_interval,1740.0
1159,1969480.0,TRIAL_ENTRY_EVENT,,
1160,1969481.0,STIM_ONSET_EVENT,,
1161,1969629.0,BROKEN_FIXATION_EVENT,,
1162,1988585.0,TRIAL_AVAILABLE_EVENT,,
1163,1988586.0,,stim_long,True
1164,1988586.0,,correct_side,right
1165,1988586.0,,init_port,S
1166,1988586.0,,this_interval,1950.0
1167,2003355.0,TRIAL_ENTRY_EVENT,,
1168,2003356.0,STIM_ONSET_EVENT,,
1169,2005307.0,CHOICE_STATE,,
1170,2005307.0,STIM_OFFSET_EVENT,,
1171,2006247.0,CHOICE_EVENT,,
1172,2006247.0,CHOICE_INCORRECT_EVENT,,
1173,2006247.0,CHOICE_SHORT_EVENT,,
1174,2006247.0,CHOICE_LEFT_EVENT,,
1175,2022461.0,TRIAL_AVAILABLE_EVENT,,
1176,2022462.0,,init_port,S
1177,2022462.0,,this_interval,1620.0
1178,2022462.0,,stim_long,True
1179,2022462.0,,correct_side,right
1180,2029754.0,TRIAL_ENTRY_EVENT,,
1181,2029755.0,STIM_ONSET_EVENT,,
1182,2031377.0,STIM_OFFSET_EVENT,,
1183,2031377.0,CHOICE_STATE,,
1184,2032783.0,CHOICE_EVENT,,
1185,2032783.0,CHOICE_LONG_EVENT,,
1186,2032783.0,CHOICE_CORRECT_EVENT,,
1187,2032783.0,CHOICE_RIGHT_EVENT,,
1188,2033585.0,REWARD_EVENT,,
1189,2038860.0,TRIAL_AVAILABLE_EVENT,,
1190,2038861.0,,init_port,S
1191,2038861.0,,this_interval,1740.0
1192,2038861.0,,correct_side,right
1193,2038861.0,,stim_long,True
1194,2045774.0,TRIAL_ENTRY_EVENT,,
1195,2045775.0,STIM_ONSET_EVENT,,
1196,2047516.0,CHOICE_STATE,,
1197,2047516.0,STIM_OFFSET_EVENT,,
1198,2048253.0,CHOICE_LONG_EVENT,,
1199,2048253.0,CHOICE_EVENT,,
1200,2048253.0,CHOICE_RIGHT_EVENT,,
1201,2048253.0,CHOICE_CORRECT_EVENT,,
1202,2049055.0,REWARD_EVENT,,
1203,2054879.0,TRIAL_AVAILABLE_EVENT,,
1204,2054880.0,,correct_side,left
1205,2054880.0,,init_port,S
1206,2054880.0,,stim_long,False
1207,2054880.0,,this_interval,600.0
1208,2064220.0,TRIAL_ENTRY_EVENT,,
1209,2064221.0,STIM_ONSET_EVENT,,
1210,2064822.0,STIM_OFFSET_EVENT,,
1211,2064822.0,CHOICE_STATE,,
1212,2065584.0,CHOICE_EVENT,,
1213,2065584.0,CHOICE_LEFT_EVENT,,
1214,2065584.0,CHOICE_CORRECT_EVENT,,
1215,2065584.0,CHOICE_SHORT_EVENT,,
1216,2066385.0,REWARD_EVENT,,
1217,2073325.0,TRIAL_AVAILABLE_EVENT,,
1218,2073326.0,,stim_long,False
1219,2073326.0,,correct_side,left
1220,2073326.0,,init_port,S
1221,2073326.0,,this_interval,600.0
1222,2084553.0,TRIAL_ENTRY_EVENT,,
1223,2084554.0,STIM_ONSET_EVENT,,
1224,2085155.0,CHOICE_STATE,,
1225,2085155.0,STIM_OFFSET_EVENT,,
1226,2086473.0,CHOICE_LONG_EVENT,,
1227,2086473.0,CHOICE_EVENT,,
1228,2086473.0,CHOICE_INCORRECT_EVENT,,
1229,2086473.0,CHOICE_RIGHT_EVENT,,
1230,2103659.0,TRIAL_AVAILABLE_EVENT,,
1231,2103660.0,,stim_long,False
1232,2103660.0,,this_interval,1050.0
1233,2103660.0,,correct_side,left
1234,2103660.0,,init_port,S
1235,2105868.0,TRIAL_ENTRY_EVENT,,
1236,2105869.0,STIM_ONSET_EVENT,,
1237,2106144.0,BROKEN_FIXATION_EVENT,,
1238,2124974.0,TRIAL_AVAILABLE_EVENT,,
1239,2124975.0,,stim_long,False
1240,2124975.0,,this_interval,1260.0
1241,2124975.0,,init_port,S
1242,2124975.0,,correct_side,left
1243,2128019.0,TRIAL_ENTRY_EVENT,,
1244,2128020.0,STIM_ONSET_EVENT,,
1245,2129281.0,STIM_OFFSET_EVENT,,
1246,2129281.0,CHOICE_STATE,,
1247,2130071.0,CHOICE_LONG_EVENT,,
1248,2130071.0,CHOICE_EVENT,,
1249,2130071.0,CHOICE_INCORRECT_EVENT,,
1250,2130071.0,CHOICE_RIGHT_EVENT,,
1251,2147127.0,TRIAL_AVAILABLE_EVENT,,
1252,2147128.0,,correct_side,right
1253,2147128.0,,this_interval,1620.0
1254,2147128.0,,stim_long,True
1255,2147128.0,,init_port,S
1256,2148939.0,TRIAL_ENTRY_EVENT,,
1257,2148940.0,STIM_ONSET_EVENT,,
1258,2150561.0,CHOICE_STATE,,
1259,2150561.0,STIM_OFFSET_EVENT,,
1260,2151322.0,CHOICE_EVENT,,
1261,2151322.0,CHOICE_LONG_EVENT,,
1262,2151322.0,CHOICE_CORRECT_EVENT,,
1263,2151322.0,CHOICE_RIGHT_EVENT,,
1264,2152124.0,REWARD_EVENT,,
1265,2158047.0,TRIAL_AVAILABLE_EVENT,,
1266,2158048.0,,correct_side,right
1267,2158048.0,,init_port,S
1268,2158048.0,,this_interval,1620.0
1269,2158048.0,,stim_long,True
1270,2165921.0,TRIAL_ENTRY_EVENT,,
