,t,name,var,value
655,1135220.0,,init_port,S
656,1135220.0,,this_interval,1260.0
657,1141428.0,TRIAL_ENTRY_EVENT,,
658,1141429.0,STIM_ONSET_EVENT,,
659,1142691.0,STIM_OFFSET_EVENT,,
660,1142691.0,CHOICE_STATE,,
661,1143706.0,CHOICE_CORRECT_EVENT,,
662,1143706.0,CHOICE_EVENT,,
663,1143706.0,CHOICE_LEFT_EVENT,,
664,1143706.0,CHOICE_SHORT_EVENT,,
665,1144505.0,BROKEN_FIXATION_EVENT,,
666,1150533.0,TRIAL_AVAILABLE_EVENT,,
667,1150534.0,,init_port,S
668,1150534.0,,this_interval,1620.0
669,1150534.0,,correct_side,right
670,1150534.0,,stim_long,True
671,1152599.0,TRIAL_ENTRY_EVENT,,
672,1152600.0,STIM_ONSET_EVENT,,
673,1154221.0,STIM_OFFSET_EVENT,,
674,1154221.0,CHOICE_STATE,,
675,1155315.0,CHOICE_LONG_EVENT,,
676,1155315.0,CHOICE_CORRECT_EVENT,,
677,1155315.0,CHOICE_EVENT,,
678,1155315.0,CHOICE_RIGHT_EVENT,,
679,1156116.0,REWARD_EVENT,,
680,1161705.0,TRIAL_AVAILABLE_EVENT,,
681,1161706.0,,stim_long,False
682,1161706.0,,this_interval,1380.0
683,1161706.0,,init_port,S
684,1161706.0,,correct_side,left
685,1171471.0,STIM_ONSET_EVENT,,
686,1171471.0,TRIAL_ENTRY_EVENT,,
687,1172853.0,CHOICE_STATE,,
688,1172853.0,STIM_OFFSET_EVENT,,
689,1173857.0,CHOICE_SHORT_EVENT,,
690,1173857.0,CHOICE_LEFT_EVENT,,
691,1173857.0,CHOICE_EVENT,,
692,1173857.0,CHOICE_CORRECT_EVENT,,
693,1174659.0,REWARD_EVENT,,
694,1180575.0,TRIAL_AVAILABLE_EVENT,,
695,1180576.0,,init_port,N
696,1180576.0,,this_interval,1260.0
697,1180576.0,,stim_long,False
698,1180576.0,,correct_side,right
699,1183320.0,TRIAL_ENTRY_EVENT,,
700,1183321.0,STIM_ONSET_EVENT,,
701,1184583.0,CHOICE_STATE,,
702,1184583.0,STIM_OFFSET_EVENT,,
703,1185348.0,CHOICE_EVENT,,
704,1185348.0,CHOICE_CORRECT_EVENT,,
705,1185348.0,CHOICE_SHORT_EVENT,,
706,1185348.0,CHOICE_RIGHT_EVENT,,
707,1186150.0,REWARD_EVENT,,
708,1192427.0,TRIAL_AVAILABLE_EVENT,,
709,1192428.0,,correct_side,left
710,1192428.0,,stim_long,True
711,1192428.0,,init_port,N
712,1192428.0,,this_interval,1740.0
713,1214651.0,TRIAL_ENTRY_EVENT,,
714,1214652.0,STIM_ONSET_EVENT,,
715,1216393.0,CHOICE_STATE,,
716,1216393.0,STIM_OFFSET_EVENT,,
717,1217441.0,CHOICE_LONG_EVENT,,
718,1217441.0,CHOICE_EVENT,,
719,1217441.0,CHOICE_LEFT_EVENT,,
720,1217441.0,CHOICE_CORRECT_EVENT,,
721,1218243.0,REWARD_EVENT,,
722,1223756.0,TRIAL_AVAILABLE_EVENT,,
723,1223757.0,,init_port,N
724,1223757.0,,correct_side,left
725,1223757.0,,stim_long,True
726,1223757.0,,this_interval,2400.0
727,1230189.0,TRIAL_ENTRY_EVENT,,
728,1230190.0,STIM_ONSET_EVENT,,
729,1232591.0,CHOICE_STATE,,
730,1232591.0,STIM_OFFSET_EVENT,,
731,1233520.0,CHOICE_LEFT_EVENT,,
732,1233520.0,CHOICE_LONG_EVENT,,
733,1233520.0,CHOICE_CORRECT_EVENT,,
734,1233520.0,CHOICE_EVENT,,
735,1234294.0,BROKEN_FIXATION_EVENT,,
736,1239297.0,TRIAL_AVAILABLE_EVENT,,
737,1239298.0,,this_interval,1950.0
738,1239298.0,,correct_side,left
739,1239298.0,,init_port,N
740,1239298.0,,stim_long,True
741,1243284.0,STIM_ONSET_EVENT,,
742,1243284.0,TRIAL_ENTRY_EVENT,,
743,1243951.0,BROKEN_FIXATION_EVENT,,
744,1262389.0,TRIAL_AVAILABLE_EVENT,,
745,1262390.0,,this_interval,1740.0
746,1262390.0,,stim_long,True
747,1262390.0,,correct_side,left
748,1262390.0,,init_port,N
749,1265782.0,TRIAL_ENTRY_EVENT,,
750,1265783.0,STIM_ONSET_EVENT,,
751,1267524.0,STIM_OFFSET_EVENT,,
752,1267524.0,CHOICE_STATE,,
753,1268368.0,CHOICE_LEFT_EVENT,,
754,1268368.0,CHOICE_CORRECT_EVENT,,
755,1268368.0,CHOICE_EVENT,,
756,1268368.0,CHOICE_LONG_EVENT,,
757,1269170.0,REWARD_EVENT,,
758,1274888.0,TRIAL_AVAILABLE_EVENT,,
759,1274889.0,,this_interval,1050.0
760,1274889.0,,correct_side,right
761,1274889.0,,stim_long,False
762,1274889.0,,init_port,N
763,1290957.0,TRIAL_ENTRY_EVENT,,
764,1290958.0,STIM_ONSET_EVENT,,
765,1292009.0,CHOICE_STATE,,
766,1292009.0,STIM_OFFSET_EVENT,,
767,1292658.0,CHOICE_EVENT,,
768,1292658.0,CHOICE_RIGHT_EVENT,,
769,1292658.0,CHOICE_SHORT_EVENT,,
770,1292658.0,CHOICE_CORRECT_EVENT,,
771,1293460.0,REWARD_EVENT,,
772,1300065.0,TRIAL_AVAILABLE_EVENT,,
773,1300066.0,,init_port,N
774,1300066.0,,correct_side,left
775,1300066.0,,this_interval,2400.0
776,1300066.0,,stim_long,True
777,1301145.0,TRIAL_ENTRY_EVENT,,
778,1301146.0,STIM_ONSET_EVENT,,
779,1303548.0,STIM_OFFSET_EVENT,,
780,1303548.0,CHOICE_STATE,,
781,1304491.0,CHOICE_LEFT_EVENT,,
782,1304491.0,CHOICE_EVENT,,
783,1304491.0,CHOICE_LONG_EVENT,,
784,1304491.0,CHOICE_CORRECT_EVENT,,
785,1305292.0,REWARD_EVENT,,
786,1310252.0,TRIAL_AVAILABLE_EVENT,,
787,1310253.0,,this_interval,1380.0
788,1310253.0,,correct_side,right
789,1310253.0,,init_port,N
790,1310253.0,,stim_long,False
791,1317331.0,STIM_ONSET_EVENT,,
792,1317331.0,TRIAL_ENTRY_EVENT,,
793,1318713.0,CHOICE_STATE,,
794,1318713.0,STIM_OFFSET_EVENT,,
795,1319579.0,CHOICE_INCORRECT_EVENT,,
796,1319579.0,CHOICE_LONG_EVENT,,
797,1319579.0,CHOICE_EVENT,,
798,1319579.0,CHOICE_LEFT_EVENT,,
799,1336434.0,TRIAL_AVAILABLE_EVENT,,
800,1336435.0,,this_interval,600.0
801,1336435.0,,correct_side,right
802,1336435.0,,init_port,N
803,1336435.0,,stim_long,False
804,1337552.0,TRIAL_ENTRY_EVENT,,
805,1337553.0,STIM_ONSET_EVENT,,
806,1338155.0,STIM_OFFSET_EVENT,,
807,1338155.0,CHOICE_STATE,,
808,1338982.0,CHOICE_RIGHT_EVENT,,
809,1338982.0,CHOICE_EVENT,,
810,1338982.0,CHOICE_CORRECT_EVENT,,
811,1338982.0,CHOICE_SHORT_EVENT,,
812,1339784.0,REWARD_EVENT,,
813,1346659.0,TRIAL_AVAILABLE_EVENT,,
814,1346660.0,,this_interval,1260.0
815,1346660.0,,correct_side,right
816,1346660.0,,stim_long,False
817,1346660.0,,init_port,N
818,1365955.0,TRIAL_ENTRY_EVENT,,
819,1365956.0,STIM_ONSET_EVENT,,
820,1367217.0,CHOICE_STATE,,
821,1367217.0,STIM_OFFSET_EVENT,,
822,1368323.0,CHOICE_INCORRECT_EVENT,,
823,1368323.0,CHOICE_LONG_EVENT,,
824,1368323.0,CHOICE_LEFT_EVENT,,
825,1368323.0,CHOICE_EVENT,,
826,1385062.0,TRIAL_AVAILABLE_EVENT,,
827,1385063.0,,this_interval,600.0
828,1385063.0,,correct_side,right
829,1385063.0,,stim_long,False
830,1385063.0,,init_port,N
831,1386593.0,TRIAL_ENTRY_EVENT,,
832,1386594.0,STIM_ONSET_EVENT,,
833,1387195.0,CHOICE_STATE,,
834,1387195.0,STIM_OFFSET_EVENT,,
835,1387809.0,CHOICE_SHORT_EVENT,,
836,1387809.0,CHOICE_RIGHT_EVENT,,
837,1387809.0,CHOICE_CORRECT_EVENT,,
838,1387809.0,CHOICE_EVENT,,
839,1388611.0,REWARD_EVENT,,
840,1395697.0,TRIAL_AVAILABLE_EVENT,,
841,1395698.0,,init_port,N
842,1395698.0,,correct_side,right
843,1395698.0,,this_interval,1260.0
844,1395698.0,,stim_long,False
845,1412439.0,STIM_ONSET_EVENT,,
846,1412439.0,TRIAL_ENTRY_EVENT,,
847,1413700.0,CHOICE_STATE,,
848,1413700.0,STIM_OFFSET_EVENT,,
849,1415260.0,CHOICE_RIGHT_EVENT,,
850,1415260.0,CHOICE_EVENT,,
851,1415260.0,CHOICE_SHORT_EVENT,,
852,1415260.0,CHOICE_CORRECT_EVENT,,
853,1416062.0,REWARD_EVENT,,
854,1421544.0,TRIAL_AVAILABLE_EVENT,,
855,1421545.0,,correct_side,right
856,1421545.0,,stim_long,False
857,1421545.0,,init_port,N
858,1421545.0,,this_interval,1380.0
859,1427813.0,TRIAL_ENTRY_EVENT,,
860,1427814.0,STIM_ONSET_EVENT,,
861,1429196.0,CHOICE_STATE,,
862,1429196.0,STIM_OFFSET_EVENT,,
863,1430295.0,CHOICE_EVENT,,
864,1430295.0,CHOICE_LONG_EVENT,,
865,1430295.0,CHOICE_INCORRECT_EVENT,,
866,1430295.0,CHOICE_LEFT_EVENT,,
867,1446920.0,TRIAL_AVAILABLE_EVENT,,
868,1446921.0,,stim_long,False
869,1446921.0,,this_interval,1050.0
870,1446921.0,,init_port,N
871,1446921.0,,correct_side,right
872,1465054.0,TRIAL_ENTRY_EVENT,,
873,1465055.0,STIM_ONSET_EVENT,,
874,1466106.0,STIM_OFFSET_EVENT,,
875,1466106.0,CHOICE_STATE,,
876,1466889.0,CHOICE_SHORT_EVENT,,
877,1466889.0,CHOICE_EVENT,,
878,1466889.0,CHOICE_RIGHT_EVENT,,
879,1466889.0,CHOICE_CORRECT_EVENT,,
880,1467661.0,BROKEN_FIXATION_EVENT,,
881,1474158.0,TRIAL_AVAILABLE_EVENT,,
882,1474159.0,,init_port,N
883,1474159.0,,stim_long,True
884,1474159.0,,correct_side,left
885,1474159.0,,this_interval,1740.0
886,1475729.0,TRIAL_ENTRY_EVENT,,
887,1475730.0,STIM_ONSET_EVENT,,
888,1477471.0,CHOICE_STATE,,
889,1477471.0,STIM_OFFSET_EVENT,,
890,1478411.0,CHOICE_LONG_EVENT,,
891,1478411.0,CHOICE_EVENT,,
892,1478411.0,CHOICE_CORRECT_EVENT,,
893,1478411.0,CHOICE_LEFT_EVENT,,
894,1479214.0,REWARD_EVENT,,
895,1484835.0,TRIAL_AVAILABLE_EVENT,,
896,1484836.0,,this_interval,1740.0
897,1484836.0,,init_port,N
898,1484836.0,,correct_side,left
899,1484836.0,,stim_long,True
900,1491553.0,TRIAL_ENTRY_EVENT,,
901,1491554.0,STIM_ONSET_EVENT,,
902,1493295.0,STIM_OFFSET_EVENT,,
903,1493295.0,CHOICE_STATE,,
904,1494189.0,CHOICE_EVENT,,
905,1494189.0,CHOICE_SHORT_EVENT,,
906,1494189.0,CHOICE_RIGHT_EVENT,,
907,1494189.0,CHOICE_INCORRECT_EVENT,,
908,1510660.0,TRIAL_AVAILABLE_EVENT,,
909,1510661.0,,init_port,N
910,1510661.0,,this_interval,2400.0
911,1510661.0,,correct_side,left
912,1510661.0,,stim_long,True
913,1511614.0,TRIAL_ENTRY_EVENT,,
914,1511615.0,STIM_ONSET_EVENT,,
915,1514016.0,CHOICE_STATE,,
916,1514016.0,STIM_OFFSET_EVENT,,
917,1514835.0,CHOICE_CORRECT_EVENT,,
918,1514835.0,CHOICE_LONG_EVENT,,
919,1514835.0,CHOICE_LEFT_EVENT,,
920,1514835.0,CHOICE_EVENT,,
921,1515637.0,REWARD_EVENT,,
922,1520720.0,TRIAL_AVAILABLE_EVENT,,
923,1520721.0,,stim_long,True
924,1520721.0,,correct_side,left
925,1520721.0,,init_port,N
926,1520721.0,,this_interval,1620.0
927,1528740.0,TRIAL_ENTRY_EVENT,,
928,1528741.0,STIM_ONSET_EVENT,,
929,1530362.0,CHOICE_STATE,,
930,1530362.0,STIM_OFFSET_EVENT,,
931,1531158.0,CHOICE_CORRECT_EVENT,,
932,1531158.0,CHOICE_EVENT,,
933,1531158.0,CHOICE_LEFT_EVENT,,
934,1531158.0,CHOICE_LONG_EVENT,,
935,1531959.0,REWARD_EVENT,,
936,1537846.0,TRIAL_AVAILABLE_EVENT,,
937,1537847.0,,this_interval,1620.0
938,1537847.0,,stim_long,True
939,1537847.0,,init_port,N
940,1537847.0,,correct_side,left
941,1543328.0,TRIAL_ENTRY_EVENT,,
942,1543329.0,STIM_ONSET_EVENT,,
943,1544950.0,CHOICE_STATE,,
944,1544950.0,STIM_OFFSET_EVENT,,
945,1546393.0,CHOICE_RIGHT_EVENT,,
946,1546393.0,CHOICE_EVENT,,
947,1546393.0,CHOICE_SHORT_EVENT,,
948,1546393.0,CHOICE_INCORRECT_EVENT,,
949,1562433.0,TRIAL_AVAILABLE_EVENT,,
950,1562434.0,,correct_side,left
951,1562434.0,,stim_long,True
952,1562434.0,,init_port,N
953,1562434.0,,this_interval,1620.0
954,1563075.0,TRIAL_ENTRY_EVENT,,
955,1563076.0,STIM_ONSET_EVENT,,
956,1564697.0,CHOICE_STATE,,
957,1564697.0,STIM_OFFSET_EVENT,,
958,1566140.0,CHOICE_LEFT_EVENT,,
959,1566140.0,CHOICE_CORRECT_EVENT,,
960,1566140.0,CHOICE_LONG_EVENT,,
961,1566140.0,CHOICE_EVENT,,
962,1566942.0,REWARD_EVENT,,
963,1572180.0,TRIAL_AVAILABLE_EVENT,,
964,1572181.0,,init_port,N
965,1572181.0,,stim_long,False
966,1572181.0,,this_interval,600.0
967,1572181.0,,correct_side,right
968,1584038.0,TRIAL_ENTRY_EVENT,,
969,1584039.0,STIM_ONSET_EVENT,,
970,1584202.0,BROKEN_FIXATION_EVENT,,
971,1603144.0,TRIAL_AVAILABLE_EVENT,,
972,1603145.0,,correct_side,right
973,1603145.0,,init_port,N
974,1603145.0,,stim_long,False
975,1603145.0,,this_interval,1260.0
976,1605304.0,TRIAL_ENTRY_EVENT,,
977,1605305.0,STIM_ONSET_EVENT,,
978,1606566.0,STIM_OFFSET_EVENT,,
979,1606566.0,CHOICE_STATE,,
980,1607358.0,CHOICE_SHORT_EVENT,,
981,1607358.0,CHOICE_EVENT,,
982,1607358.0,CHOICE_RIGHT_EVENT,,
983,1607358.0,CHOICE_CORRECT_EVENT,,
984,1608160.0,REWARD_EVENT,,
985,1614411.0,TRIAL_AVAILABLE_EVENT,,
986,1614412.0,,init_port,N
987,1614412.0,,stim_long,True
988,1614412.0,,correct_side,left
989,1614412.0,,this_interval,2400.0
990,1621209.0,TRIAL_ENTRY_EVENT,,
991,1621210.0,STIM_ONSET_EVENT,,
992,1623611.0,CHOICE_STATE,,
993,1623611.0,STIM_OFFSET_EVENT,,
994,1624302.0,CHOICE_LONG_EVENT,,
995,1624302.0,CHOICE_EVENT,,
996,1624302.0,CHOICE_CORRECT_EVENT,,
997,1624302.0,CHOICE_LEFT_EVENT,,
998,1625104.0,REWARD_EVENT,,
999,1630313.0,TRIAL_AVAILABLE_EVENT,,
1000,1630314.0,,correct_side,right
1001,1630314.0,,stim_long,False
1002,1630314.0,,init_port,N
1003,1630314.0,,this_interval,1380.0
1004,1634395.0,TRIAL_ENTRY_EVENT,,
1005,1634396.0,STIM_ONSET_EVENT,,
1006,1635777.0,CHOICE_STATE,,
1007,1635777.0,STIM_OFFSET_EVENT,,
1008,1637213.0,CHOICE_INCORRECT_EVENT,,
1009,1637213.0,CHOICE_EVENT,,
1010,1637213.0,CHOICE_LEFT_EVENT,,
1011,1637213.0,CHOICE_LONG_EVENT,,
1012,1653500.0,TRIAL_AVAILABLE_EVENT,,
1013,1653501.0,,this_interval,1380.0
1014,1653501.0,,stim_long,False
1015,1653501.0,,init_port,N
1016,1653501.0,,correct_side,right
1017,1655283.0,STIM_ONSET_EVENT,,
1018,1655283.0,TRIAL_ENTRY_EVENT,,
1019,1655408.0,BROKEN_FIXATION_EVENT,,
1020,1674389.0,TRIAL_AVAILABLE_EVENT,,
1021,1674390.0,,this_interval,1380.0
1022,1674390.0,,correct_side,right
1023,1674390.0,,stim_long,False
1024,1674390.0,,init_port,N
1025,1678415.0,TRIAL_ENTRY_EVENT,,
1026,1678416.0,STIM_ONSET_EVENT,,
1027,1679798.0,STIM_OFFSET_EVENT,,
1028,1679798.0,CHOICE_STATE,,
1029,1680615.0,CHOICE_EVENT,,
1030,1680615.0,CHOICE_SHORT_EVENT,,
1031,1680615.0,CHOICE_RIGHT_EVENT,,
1032,1680615.0,CHOICE_CORRECT_EVENT,,
1033,1681417.0,REWARD_EVENT,,
1034,1687521.0,TRIAL_AVAILABLE_EVENT,,
1035,1687522.0,,init_port,N
1036,1687522.0,,stim_long,False
1037,1687522.0,,correct_side,right
1038,1687522.0,,this_interval,1260.0
1039,1707268.0,TRIAL_ENTRY_EVENT,,
1040,1707269.0,STIM_ONSET_EVENT,,
1041,1708530.0,STIM_OFFSET_EVENT,,
1042,1708530.0,CHOICE_STATE,,
1043,1709585.0,CHOICE_SHORT_EVENT,,
1044,1709585.0,CHOICE_EVENT,,
1045,1709585.0,CHOICE_CORRECT_EVENT,,
1046,1709585.0,CHOICE_RIGHT_EVENT,,
1047,1710387.0,REWARD_EVENT,,
1048,1716372.0,TRIAL_AVAILABLE_EVENT,,
1049,1716373.0,,this_interval,1620.0
1050,1716373.0,,init_port,N
1051,1716373.0,,correct_side,left
1052,1716373.0,,stim_long,True
1053,1736450.0,TRIAL_ENTRY_EVENT,,
1054,1736451.0,STIM_ONSET_EVENT,,
1055,1738073.0,STIM_OFFSET_EVENT,,
1056,1738073.0,CHOICE_STATE,,
1057,1739035.0,CHOICE_CORRECT_EVENT,,
1058,1739035.0,CHOICE_LEFT_EVENT,,
1059,1739035.0,CHOICE_EVENT,,
1060,1739035.0,CHOICE_LONG_EVENT,,
1061,1739837.0,REWARD_EVENT,,
1062,1745555.0,TRIAL_AVAILABLE_EVENT,,
1063,1745556.0,,stim_long,False
1064,1745556.0,,this_interval,600.0
1065,1745556.0,,correct_side,right
1066,1745556.0,,init_port,N
1067,1748606.0,TRIAL_ENTRY_EVENT,,
1068,1748608.0,STIM_ONSET_EVENT,,
1069,1749210.0,CHOICE_STATE,,
1070,1749210.0,STIM_OFFSET_EVENT,,
1071,1749962.0,CHOICE_CORRECT_EVENT,,
1072,1749962.0,CHOICE_RIGHT_EVENT,,
1073,1749962.0,CHOICE_EVENT,,
1074,1749962.0,CHOICE_SHORT_EVENT,,
1075,1750745.0,BROKEN_FIXATION_EVENT,,
1076,1757712.0,TRIAL_AVAILABLE_EVENT,,
1077,1757713.0,,correct_side,right
1078,1757713.0,,this_interval,600.0
1079,1757713.0,,stim_long,False
1080,1757713.0,,init_port,N
1081,1758687.0,TRIAL_ENTRY_EVENT,,
1082,1758688.0,STIM_ONSET_EVENT,,
1083,1759290.0,CHOICE_STATE,,
1084,1759290.0,STIM_OFFSET_EVENT,,
1085,1761041.0,CHOICE_EVENT,,
1086,1761041.0,CHOICE_CORRECT_EVENT,,
1087,1761041.0,CHOICE_RIGHT_EVENT,,
1088,1761041.0,CHOICE_SHORT_EVENT,,
1089,1761843.0,REWARD_EVENT,,
1090,1767792.0,TRIAL_AVAILABLE_EVENT,,
1091,1767793.0,,this_interval,1050.0
1092,1767793.0,,correct_side,right
1093,1767793.0,,init_port,N
1094,1767793.0,,stim_long,False
1095,1779438.0,STIM_ONSET_EVENT,,
1096,1779438.0,TRIAL_ENTRY_EVENT,,
1097,1780490.0,STIM_OFFSET_EVENT,,
1098,1780490.0,CHOICE_STATE,,
1099,1781267.0,CHOICE_EVENT,,
1100,1781267.0,CHOICE_SHORT_EVENT,,
1101,1781267.0,CHOICE_RIGHT_EVENT,,
1102,1781267.0,CHOICE_CORRECT_EVENT,,
1103,1782059.0,BROKEN_FIXATION_EVENT,,
1104,1788542.0,TRIAL_AVAILABLE_EVENT,,
1105,1788543.0,,stim_long,True
1106,1788543.0,,this_interval,1740.0
1107,1788543.0,,init_port,N
1108,1788543.0,,correct_side,left
1109,1789596.0,TRIAL_ENTRY_EVENT,,
1110,1789597.0,STIM_ONSET_EVENT,,
1111,1791339.0,STIM_OFFSET_EVENT,,
1112,1791339.0,CHOICE_STATE,,
1113,1792265.0,CHOICE_EVENT,,
1114,1792265.0,CHOICE_CORRECT_EVENT,,
1115,1792265.0,CHOICE_LONG_EVENT,,
1116,1792265.0,CHOICE_LEFT_EVENT,,
1117,1793057.0,BROKEN_FIXATION_EVENT,,
1118,1798702.0,TRIAL_AVAILABLE_EVENT,,
1119,1798703.0,,stim_long,True
1120,1798703.0,,init_port,N
1121,1798703.0,,correct_side,left
1122,1798703.0,,this_interval,1740.0
1123,1799043.0,TRIAL_ENTRY_EVENT,,
1124,1799044.0,STIM_ONSET_EVENT,,
1125,1799287.0,BROKEN_FIXATION_EVENT,,
1126,1818149.0,TRIAL_AVAILABLE_EVENT,,
1127,1818150.0,,init_port,N
1128,1818150.0,,correct_side,right
1129,1818150.0,,this_interval,1050.0
1130,1818150.0,,stim_long,False
1131,1819318.0,TRIAL_ENTRY_EVENT,,
1132,1819319.0,STIM_ONSET_EVENT,,
1133,1820370.0,STIM_OFFSET_EVENT,,
1134,1820370.0,CHOICE_STATE,,
1135,1821307.0,CHOICE_RIGHT_EVENT,,
1136,1821307.0,CHOICE_CORRECT_EVENT,,
1137,1821307.0,CHOICE_EVENT,,
1138,1821307.0,CHOICE_SHORT_EVENT,,
1139,1822109.0,REWARD_EVENT,,
1140,1828423.0,TRIAL_AVAILABLE_EVENT,,
1141,1828424.0,,correct_side,right
1142,1828424.0,,this_interval,600.0
1143,1828424.0,,init_port,N
1144,1828424.0,,stim_long,False
1145,1843167.0,TRIAL_ENTRY_EVENT,,
1146,1843168.0,STIM_ONSET_EVENT,,
1147,1843770.0,CHOICE_STATE,,
1148,1843770.0,STIM_OFFSET_EVENT,,
1149,1844783.0,CHOICE_RIGHT_EVENT,,
1150,1844783.0,CHOICE_CORRECT_EVENT,,
1151,1844783.0,CHOICE_SHORT_EVENT,,
1152,1844783.0,CHOICE_EVENT,,
1153,1845585.0,REWARD_EVENT,,
1154,1852273.0,TRIAL_AVAILABLE_EVENT,,
1155,1852274.0,,init_port,N
1156,1852274.0,,stim_long,False
1157,1852274.0,,this_interval,1260.0
1158,1852274.0,,correct_side,right
1159,1858629.0,TRIAL_ENTRY_EVENT,,
1160,1858629.0,STIM_ONSET_EVENT,,
1161,1859891.0,STIM_OFFSET_EVENT,,
1162,1859891.0,CHOICE_STATE,,
1163,1860600.0,CHOICE_EVENT,,
1164,1860600.0,CHOICE_RIGHT_EVENT,,
1165,1860600.0,CHOICE_SHORT_EVENT,,
1166,1860600.0,CHOICE_CORRECT_EVENT,,
1167,1861402.0,REWARD_EVENT,,
1168,1867734.0,TRIAL_AVAILABLE_EVENT,,
1169,1867735.0,,this_interval,1380.0
1170,1867735.0,,correct_side,right
1171,1867735.0,,init_port,N
1172,1867735.0,,stim_long,False
1173,1879568.0,TRIAL_ENTRY_EVENT,,
1174,1879568.0,STIM_ONSET_EVENT,,
1175,1880950.0,STIM_OFFSET_EVENT,,
1176,1880950.0,CHOICE_STATE,,
1177,1881721.0,CHOICE_SHORT_EVENT,,
1178,1881721.0,CHOICE_RIGHT_EVENT,,
1179,1881721.0,CHOICE_EVENT,,
1180,1881721.0,CHOICE_CORRECT_EVENT,,
1181,1882523.0,REWARD_EVENT,,
1182,1888672.0,TRIAL_AVAILABLE_EVENT,,
1183,1888673.0,,correct_side,right
1184,1888673.0,,init_port,N
1185,1888673.0,,this_interval,1050.0
1186,1888673.0,,stim_long,False
1187,1903233.0,TRIAL_ENTRY_EVENT,,
1188,1903234.0,STIM_ONSET_EVENT,,
1189,1904285.0,STIM_OFFSET_EVENT,,
1190,1904285.0,CHOICE_STATE,,
1191,1905068.0,CHOICE_EVENT,,
1192,1905068.0,CHOICE_CORRECT_EVENT,,
1193,1905068.0,CHOICE_RIGHT_EVENT,,
1194,1905068.0,CHOICE_SHORT_EVENT,,
1195,1905806.0,BROKEN_FIXATION_EVENT,,
1196,1912339.0,TRIAL_AVAILABLE_EVENT,,
1197,1912340.0,,stim_long,False
1198,1912340.0,,init_port,N
1199,1912340.0,,this_interval,600.0
1200,1912340.0,,correct_side,right
1201,1913118.0,TRIAL_ENTRY_EVENT,,
1202,1913119.0,STIM_ONSET_EVENT,,
1203,1913720.0,CHOICE_STATE,,
1204,1913720.0,STIM_OFFSET_EVENT,,
1205,1914700.0,CHOICE_CORRECT_EVENT,,
1206,1914700.0,CHOICE_EVENT,,
1207,1914700.0,CHOICE_RIGHT_EVENT,,
1208,1914700.0,CHOICE_SHORT_EVENT,,
1209,1915500.0,BROKEN_FIXATION_EVENT,,
1210,1922226.0,TRIAL_AVAILABLE_EVENT,,
1211,1922227.0,,stim_long,True
1212,1922227.0,,correct_side,left
1213,1922227.0,,init_port,N
1214,1922227.0,,this_interval,1950.0
1215,1923976.0,TRIAL_ENTRY_EVENT,,
1216,1923976.0,STIM_ONSET_EVENT,,
1217,1925927.0,STIM_OFFSET_EVENT,,
1218,1925927.0,CHOICE_STATE,,
1219,1926644.0,CHOICE_LONG_EVENT,,
1220,1926644.0,CHOICE_EVENT,,
1221,1926644.0,CHOICE_LEFT_EVENT,,
1222,1926644.0,CHOICE_CORRECT_EVENT,,
1223,1927446.0,REWARD_EVENT,,
1224,1933082.0,TRIAL_AVAILABLE_EVENT,,
1225,1933083.0,,correct_side,right
1226,1933083.0,,stim_long,False
1227,1933083.0,,this_interval,1380.0
1228,1933083.0,,init_port,N
1229,1943772.0,TRIAL_ENTRY_EVENT,,
1230,1943772.0,STIM_ONSET_EVENT,,
1231,1943951.0,BROKEN_FIXATION_EVENT,,
1232,1962877.0,TRIAL_AVAILABLE_EVENT,,
1233,1962878.0,,stim_long,False
1234,1962878.0,,init_port,N
1235,1962878.0,,this_interval,1260.0
1236,1962878.0,,correct_side,right
1237,1964428.0,TRIAL_ENTRY_EVENT,,
1238,1964429.0,STIM_ONSET_EVENT,,
1239,1965690.0,STIM_OFFSET_EVENT,,
1240,1965690.0,CHOICE_STATE,,
1241,1966454.0,CHOICE_CORRECT_EVENT,,
1242,1966454.0,CHOICE_RIGHT_EVENT,,
1243,1966454.0,CHOICE_SHORT_EVENT,,
1244,1966454.0,CHOICE_EVENT,,
1245,1967245.0,BROKEN_FIXATION_EVENT,,
1246,1973534.0,TRIAL_AVAILABLE_EVENT,,
1247,1973535.0,,this_interval,2400.0
1248,1973535.0,,stim_long,True
1249,1973535.0,,init_port,N
1250,1973535.0,,correct_side,left
1251,1998503.0,TRIAL_ENTRY_EVENT,,
1252,1998504.0,STIM_ONSET_EVENT,,
1253,2000905.0,CHOICE_STATE,,
1254,2000905.0,STIM_OFFSET_EVENT,,
1255,2002068.0,CHOICE_LEFT_EVENT,,
1256,2002068.0,CHOICE_LONG_EVENT,,
1257,2002068.0,CHOICE_EVENT,,
1258,2002068.0,CHOICE_CORRECT_EVENT,,
1259,2002869.0,REWARD_EVENT,,
1260,2007610.0,TRIAL_AVAILABLE_EVENT,,
1261,2007611.0,,stim_long,False
1262,2007611.0,,this_interval,1050.0
1263,2007611.0,,init_port,N
1264,2007611.0,,correct_side,right
1265,2036373.0,TRIAL_ENTRY_EVENT,,
1266,2036373.0,STIM_ONSET_EVENT,,
1267,2037425.0,CHOICE_STATE,,
1268,2037425.0,STIM_OFFSET_EVENT,,
1269,2039163.0,CHOICE_EVENT,,
