,t,name,var,value
1391,2076727.0,,stim_long,True
1392,2076727.0,,this_interval,1620.0
1393,2076727.0,,init_port,S
1394,2076727.0,,correct_side,right
1395,2077040.0,TRIAL_ENTRY_EVENT,,
1396,2077041.0,STIM_ONSET_EVENT,,
1397,2078662.0,STIM_OFFSET_EVENT,,
1398,2078662.0,CHOICE_STATE,,
1399,2079452.0,CHOICE_INCORRECT_EVENT,,
1400,2079452.0,CHOICE_SHORT_EVENT,,
1401,2079452.0,CHOICE_LEFT_EVENT,,
1402,2079452.0,CHOICE_EVENT,,
1403,2096146.0,TRIAL_AVAILABLE_EVENT,,
1404,2096147.0,,this_interval,1260.0
1405,2096147.0,,stim_long,False
1406,2096147.0,,correct_side,left
1407,2096147.0,,init_port,S
1408,2097016.0,TRIAL_ENTRY_EVENT,,
1409,2097016.0,STIM_ONSET_EVENT,,
1410,2098278.0,STIM_OFFSET_EVENT,,
1411,2098278.0,CHOICE_STATE,,
1412,2098963.0,CHOICE_RIGHT_EVENT,,
1413,2098963.0,CHOICE_INCORRECT_EVENT,,
1414,2098963.0,CHOICE_EVENT,,
1415,2098963.0,CHOICE_LONG_EVENT,,
1416,2116120.0,TRIAL_AVAILABLE_EVENT,,
1417,2116121.0,,stim_long,False
1418,2116121.0,,init_port,S
1419,2116121.0,,this_interval,1260.0
1420,2116121.0,,correct_side,left
1421,2117391.0,TRIAL_ENTRY_EVENT,,
1422,2117391.0,STIM_ONSET_EVENT,,
1423,2118653.0,STIM_OFFSET_EVENT,,
1424,2118653.0,CHOICE_STATE,,
1425,2119529.0,CHOICE_SHORT_EVENT,,
1426,2119529.0,CHOICE_LEFT_EVENT,,
1427,2119529.0,CHOICE_EVENT,,
1428,2119529.0,CHOICE_CORRECT_EVENT,,
1429,2120310.0,BROKEN_FIXATION_EVENT,,
1430,2126496.0,TRIAL_AVAILABLE_EVENT,,
1431,2126497.0,,this_interval,1950.0
1432,2126497.0,,correct_side,right
1433,2126497.0,,init_port,S
1434,2126497.0,,stim_long,True
1435,2136952.0,TRIAL_ENTRY_EVENT,,
1436,2136953.0,STIM_ONSET_EVENT,,
1437,2138903.0,CHOICE_STATE,,
1438,2138903.0,STIM_OFFSET_EVENT,,
1439,2139978.0,CHOICE_LEFT_EVENT,,
1440,2139978.0,CHOICE_INCORRECT_EVENT,,
1441,2139978.0,CHOICE_SHORT_EVENT,,
1442,2139978.0,CHOICE_EVENT,,
1443,2156057.0,TRIAL_AVAILABLE_EVENT,,
1444,2156058.0,,stim_long,True
1445,2156058.0,,init_port,S
1446,2156058.0,,this_interval,1740.0
1447,2156058.0,,correct_side,right
1448,2159611.0,TRIAL_ENTRY_EVENT,,
1449,2159612.0,STIM_ONSET_EVENT,,
1450,2161354.0,STIM_OFFSET_EVENT,,
1451,2161354.0,CHOICE_STATE,,
1452,2162193.0,CHOICE_RIGHT_EVENT,,
1453,2162193.0,CHOICE_EVENT,,
1454,2162193.0,CHOICE_CORRECT_EVENT,,
1455,2162193.0,CHOICE_LONG_EVENT,,
1456,2162995.0,REWARD_EVENT,,
1457,2168717.0,TRIAL_AVAILABLE_EVENT,,
1458,2168718.0,,this_interval,1260.0
1459,2168718.0,,correct_side,left
1460,2168718.0,,stim_long,False
1461,2168718.0,,init_port,S
1462,2171697.0,TRIAL_ENTRY_EVENT,,
1463,2171698.0,STIM_ONSET_EVENT,,
1464,2171959.0,BROKEN_FIXATION_EVENT,,
1465,2190804.0,TRIAL_AVAILABLE_EVENT,,
1466,2190805.0,,this_interval,1950.0
1467,2190805.0,,correct_side,right
1468,2190805.0,,stim_long,True
1469,2190805.0,,init_port,S
1470,2193395.0,TRIAL_ENTRY_EVENT,,
1471,2193396.0,STIM_ONSET_EVENT,,
1472,2195347.0,CHOICE_STATE,,
1473,2195347.0,STIM_OFFSET_EVENT,,
1474,2196233.0,CHOICE_SHORT_EVENT,,
1475,2196233.0,CHOICE_EVENT,,
1476,2196233.0,CHOICE_LEFT_EVENT,,
1477,2196233.0,CHOICE_INCORRECT_EVENT,,
1478,2212501.0,TRIAL_AVAILABLE_EVENT,,
1479,2212502.0,,stim_long,False
1480,2212502.0,,init_port,S
1481,2212502.0,,correct_side,left
1482,2212502.0,,this_interval,1260.0
1483,2233400.0,TRIAL_ENTRY_EVENT,,
1484,2233401.0,STIM_ONSET_EVENT,,
1485,2234663.0,STIM_OFFSET_EVENT,,
1486,2234663.0,CHOICE_STATE,,
1487,2235674.0,CHOICE_INCORRECT_EVENT,,
1488,2235674.0,CHOICE_LONG_EVENT,,
1489,2235674.0,CHOICE_EVENT,,
1490,2235674.0,CHOICE_RIGHT_EVENT,,
1491,2252507.0,TRIAL_AVAILABLE_EVENT,,
1492,2252508.0,,this_interval,1950.0
1493,2252508.0,,correct_side,right
1494,2252508.0,,stim_long,True
1495,2252508.0,,init_port,S
1496,2253140.0,TRIAL_ENTRY_EVENT,,
1497,2253142.0,STIM_ONSET_EVENT,,
1498,2253872.0,BROKEN_FIXATION_EVENT,,
1499,2272247.0,TRIAL_AVAILABLE_EVENT,,
1500,2272248.0,,init_port,S
1501,2272248.0,,correct_side,right
1502,2272248.0,,stim_long,True
1503,2272248.0,,this_interval,1950.0
1504,2277817.0,TRIAL_ENTRY_EVENT,,
1505,2277818.0,STIM_ONSET_EVENT,,
1506,2279757.0,BROKEN_FIXATION_EVENT,,
1507,2296925.0,TRIAL_AVAILABLE_EVENT,,
1508,2296926.0,,correct_side,left
1509,2296926.0,,this_interval,1380.0
1510,2296926.0,,init_port,S
1511,2296926.0,,stim_long,False
1512,2300486.0,TRIAL_ENTRY_EVENT,,
1513,2300487.0,STIM_ONSET_EVENT,,
1514,2301868.0,CHOICE_STATE,,
1515,2301868.0,STIM_OFFSET_EVENT,,
1516,2302528.0,CHOICE_INCORRECT_EVENT,,
1517,2302528.0,CHOICE_LONG_EVENT,,
1518,2302528.0,CHOICE_RIGHT_EVENT,,
1519,2302528.0,CHOICE_EVENT,,
1520,2319593.0,TRIAL_AVAILABLE_EVENT,,
1521,2319594.0,,init_port,S
1522,2319594.0,,stim_long,False
1523,2319594.0,,correct_side,left
1524,2319594.0,,this_interval,1050.0
1525,2320992.0,TRIAL_ENTRY_EVENT,,
1526,2320993.0,STIM_ONSET_EVENT,,
1527,2322045.0,STIM_OFFSET_EVENT,,
1528,2322045.0,CHOICE_STATE,,
1529,2323346.0,CHOICE_LEFT_EVENT,,
1530,2323346.0,CHOICE_CORRECT_EVENT,,
1531,2323346.0,CHOICE_SHORT_EVENT,,
1532,2323346.0,CHOICE_EVENT,,
1533,2324117.0,BROKEN_FIXATION_EVENT,,
1534,2330097.0,TRIAL_AVAILABLE_EVENT,,
1535,2330098.0,,correct_side,left
1536,2330098.0,,stim_long,False
1537,2330098.0,,this_interval,600.0
1538,2330098.0,,init_port,S
1539,2332059.0,TRIAL_ENTRY_EVENT,,
1540,2332060.0,STIM_ONSET_EVENT,,
1541,2332662.0,STIM_OFFSET_EVENT,,
1542,2332662.0,CHOICE_STATE,,
1543,2333664.0,CHOICE_SHORT_EVENT,,
1544,2333664.0,CHOICE_EVENT,,
1545,2333664.0,CHOICE_CORRECT_EVENT,,
1546,2333664.0,CHOICE_LEFT_EVENT,,
1547,2334467.0,REWARD_EVENT,,
1548,2341166.0,TRIAL_AVAILABLE_EVENT,,
1549,2341167.0,,stim_long,False
1550,2341167.0,,this_interval,600.0
1551,2341167.0,,init_port,S
1552,2341167.0,,correct_side,left
1553,2345410.0,TRIAL_ENTRY_EVENT,,
1554,2345411.0,STIM_ONSET_EVENT,,
1555,2346012.0,STIM_OFFSET_EVENT,,
1556,2346012.0,CHOICE_STATE,,
1557,2347235.0,CHOICE_LEFT_EVENT,,
1558,2347235.0,CHOICE_CORRECT_EVENT,,
1559,2347235.0,CHOICE_EVENT,,
1560,2347235.0,CHOICE_SHORT_EVENT,,
1561,2347969.0,BROKEN_FIXATION_EVENT,,
1562,2354515.0,TRIAL_AVAILABLE_EVENT,,
1563,2354516.0,,this_interval,1620.0
1564,2354516.0,,stim_long,True
1565,2354516.0,,init_port,S
1566,2354516.0,,correct_side,right
1567,2354518.0,TRIAL_ENTRY_EVENT,,
1568,2354518.0,STIM_ONSET_EVENT,,
1569,2356140.0,STIM_OFFSET_EVENT,,
1570,2356140.0,CHOICE_STATE,,
1571,2357041.0,CHOICE_EVENT,,
1572,2357041.0,CHOICE_INCORRECT_EVENT,,
1573,2357041.0,CHOICE_SHORT_EVENT,,
1574,2357041.0,CHOICE_LEFT_EVENT,,
1575,2373621.0,TRIAL_AVAILABLE_EVENT,,
1576,2373622.0,,this_interval,600.0
1577,2373622.0,,correct_side,left
1578,2373622.0,,stim_long,False
1579,2373622.0,,init_port,S
1580,2374371.0,TRIAL_ENTRY_EVENT,,
1581,2374372.0,STIM_ONSET_EVENT,,
1582,2374625.0,BROKEN_FIXATION_EVENT,,
1583,2393477.0,TRIAL_AVAILABLE_EVENT,,
1584,2393478.0,,this_interval,1260.0
1585,2393478.0,,stim_long,False
1586,2393478.0,,correct_side,left
1587,2393478.0,,init_port,S
1588,2394371.0,TRIAL_ENTRY_EVENT,,
1589,2394372.0,STIM_ONSET_EVENT,,
1590,2395633.0,STIM_OFFSET_EVENT,,
1591,2395633.0,CHOICE_STATE,,
1592,2396447.0,CHOICE_EVENT,,
1593,2396447.0,CHOICE_CORRECT_EVENT,,
1594,2396447.0,CHOICE_LEFT_EVENT,,
1595,2396447.0,CHOICE_SHORT_EVENT,,
1596,2397232.0,BROKEN_FIXATION_EVENT,,
1597,2403477.0,TRIAL_AVAILABLE_EVENT,,
1598,2403478.0,,init_port,S
1599,2403478.0,,correct_side,left
1600,2403478.0,,this_interval,1260.0
1601,2403478.0,,stim_long,False
1602,2409767.0,TRIAL_ENTRY_EVENT,,
1603,2409768.0,STIM_ONSET_EVENT,,
1604,2411030.0,STIM_OFFSET_EVENT,,
1605,2411030.0,CHOICE_STATE,,
1606,2412566.0,CHOICE_RIGHT_EVENT,,
1607,2412566.0,CHOICE_EVENT,,
1608,2412566.0,CHOICE_LONG_EVENT,,
1609,2412566.0,CHOICE_INCORRECT_EVENT,,
1610,2428874.0,TRIAL_AVAILABLE_EVENT,,
1611,2428875.0,,correct_side,right
1612,2428875.0,,init_port,S
1613,2428875.0,,this_interval,1620.0
1614,2428875.0,,stim_long,True
1615,2430826.0,TRIAL_ENTRY_EVENT,,
1616,2430827.0,STIM_ONSET_EVENT,,
1617,2432448.0,STIM_OFFSET_EVENT,,
1618,2432448.0,CHOICE_STATE,,
1619,2433221.0,CHOICE_RIGHT_EVENT,,
1620,2433221.0,CHOICE_LONG_EVENT,,
1621,2433221.0,CHOICE_EVENT,,
1622,2433221.0,CHOICE_CORRECT_EVENT,,
1623,2434023.0,REWARD_EVENT,,
1624,2439932.0,TRIAL_AVAILABLE_EVENT,,
1625,2439933.0,,init_port,S
1626,2439933.0,,stim_long,False
1627,2439933.0,,this_interval,600.0
1628,2439933.0,,correct_side,left
1629,2451414.0,TRIAL_ENTRY_EVENT,,
1630,2451414.0,STIM_ONSET_EVENT,,
1631,2452015.0,STIM_OFFSET_EVENT,,
1632,2452015.0,CHOICE_STATE,,
1633,2453018.0,CHOICE_LEFT_EVENT,,
1634,2453018.0,CHOICE_SHORT_EVENT,,
1635,2453018.0,CHOICE_EVENT,,
1636,2453018.0,CHOICE_CORRECT_EVENT,,
1637,2453820.0,REWARD_EVENT,,
1638,2460518.0,TRIAL_AVAILABLE_EVENT,,
1639,2460519.0,,stim_long,True
1640,2460519.0,,this_interval,1620.0
1641,2460519.0,,correct_side,right
1642,2460519.0,,init_port,S
1643,2465631.0,TRIAL_ENTRY_EVENT,,
1644,2465632.0,STIM_ONSET_EVENT,,
1645,2467253.0,CHOICE_STATE,,
1646,2467253.0,STIM_OFFSET_EVENT,,
1647,2468023.0,CHOICE_LONG_EVENT,,
1648,2468023.0,CHOICE_CORRECT_EVENT,,
1649,2468023.0,CHOICE_EVENT,,
1650,2468023.0,CHOICE_RIGHT_EVENT,,
1651,2468825.0,REWARD_EVENT,,
1652,2474738.0,TRIAL_AVAILABLE_EVENT,,
1653,2474739.0,,this_interval,1950.0
1654,2474739.0,,stim_long,True
1655,2474739.0,,init_port,S
1656,2474739.0,,correct_side,right
1657,2483890.0,STIM_ONSET_EVENT,,
1658,2483890.0,TRIAL_ENTRY_EVENT,,
1659,2485841.0,CHOICE_STATE,,
1660,2485841.0,STIM_OFFSET_EVENT,,
1661,2486567.0,CHOICE_RIGHT_EVENT,,
1662,2486567.0,CHOICE_LONG_EVENT,,
1663,2486567.0,CHOICE_EVENT,,
1664,2486567.0,CHOICE_CORRECT_EVENT,,
1665,2487369.0,REWARD_EVENT,,
1666,2492994.0,TRIAL_AVAILABLE_EVENT,,
1667,2492995.0,,stim_long,False
1668,2492995.0,,this_interval,1380.0
1669,2492995.0,,init_port,S
1670,2492995.0,,correct_side,left
1671,2499548.0,TRIAL_ENTRY_EVENT,,
1672,2499549.0,STIM_ONSET_EVENT,,
1673,2500930.0,STIM_OFFSET_EVENT,,
1674,2500930.0,CHOICE_STATE,,
1675,2501642.0,CHOICE_RIGHT_EVENT,,
1676,2501642.0,CHOICE_LONG_EVENT,,
1677,2501642.0,CHOICE_INCORRECT_EVENT,,
1678,2501642.0,CHOICE_EVENT,,
1679,2518654.0,TRIAL_AVAILABLE_EVENT,,
1680,2518655.0,,stim_long,False
1681,2518655.0,,init_port,S
1682,2518655.0,,correct_side,left
1683,2518655.0,,this_interval,1260.0
1684,2520064.0,TRIAL_ENTRY_EVENT,,
1685,2520065.0,STIM_ONSET_EVENT,,
1686,2521326.0,CHOICE_STATE,,
1687,2521326.0,STIM_OFFSET_EVENT,,
1688,2521984.0,CHOICE_INCORRECT_EVENT,,
1689,2521984.0,CHOICE_EVENT,,
1690,2521984.0,CHOICE_RIGHT_EVENT,,
1691,2521984.0,CHOICE_LONG_EVENT,,
1692,2539169.0,TRIAL_AVAILABLE_EVENT,,
1693,2539170.0,,correct_side,left
1694,2539170.0,,stim_long,False
1695,2539170.0,,this_interval,1260.0
1696,2539170.0,,init_port,S
1697,2542280.0,TRIAL_ENTRY_EVENT,,
1698,2542281.0,STIM_ONSET_EVENT,,
1699,2543542.0,CHOICE_STATE,,
1700,2543542.0,STIM_OFFSET_EVENT,,
1701,2544171.0,CHOICE_EVENT,,
1702,2544171.0,CHOICE_RIGHT_EVENT,,
1703,2544171.0,CHOICE_INCORRECT_EVENT,,
1704,2544171.0,CHOICE_LONG_EVENT,,
1705,2561386.0,TRIAL_AVAILABLE_EVENT,,
1706,2561387.0,,this_interval,1950.0
1707,2561387.0,,correct_side,left
1708,2561387.0,,stim_long,True
1709,2561387.0,,init_port,N
1710,2566025.0,TRIAL_ENTRY_EVENT,,
1711,2566026.0,STIM_ONSET_EVENT,,
1712,2567977.0,STIM_OFFSET_EVENT,,
1713,2567977.0,CHOICE_STATE,,
1714,2568695.0,CHOICE_LONG_EVENT,,
1715,2568695.0,CHOICE_EVENT,,
1716,2568695.0,CHOICE_CORRECT_EVENT,,
1717,2568695.0,CHOICE_LEFT_EVENT,,
1718,2569496.0,REWARD_EVENT,,
1719,2575130.0,TRIAL_AVAILABLE_EVENT,,
1720,2575131.0,,init_port,N
1721,2575131.0,,correct_side,left
1722,2575131.0,,stim_long,True
1723,2575131.0,,this_interval,1740.0
1724,2577289.0,TRIAL_ENTRY_EVENT,,
1725,2577290.0,STIM_ONSET_EVENT,,
1726,2579031.0,CHOICE_STATE,,
1727,2579031.0,STIM_OFFSET_EVENT,,
1728,2579932.0,CHOICE_LEFT_EVENT,,
1729,2579932.0,CHOICE_EVENT,,
1730,2579932.0,CHOICE_CORRECT_EVENT,,
1731,2579932.0,CHOICE_LONG_EVENT,,
1732,2580734.0,REWARD_EVENT,,
1733,2586395.0,TRIAL_AVAILABLE_EVENT,,
1734,2586396.0,,this_interval,1950.0
1735,2586396.0,,init_port,N
1736,2586396.0,,correct_side,left
1737,2586396.0,,stim_long,True
1738,2595731.0,STIM_ONSET_EVENT,,
1739,2595731.0,TRIAL_ENTRY_EVENT,,
1740,2597682.0,CHOICE_STATE,,
1741,2597682.0,STIM_OFFSET_EVENT,,
1742,2598700.0,CHOICE_EVENT,,
1743,2598700.0,CHOICE_LONG_EVENT,,
1744,2598700.0,CHOICE_CORRECT_EVENT,,
1745,2598700.0,CHOICE_LEFT_EVENT,,
1746,2599456.0,BROKEN_FIXATION_EVENT,,
1747,2604836.0,TRIAL_AVAILABLE_EVENT,,
1748,2604837.0,,stim_long,False
1749,2604837.0,,correct_side,right
1750,2604837.0,,this_interval,1260.0
1751,2604837.0,,init_port,N
1752,2605371.0,STIM_ONSET_EVENT,,
1753,2605371.0,TRIAL_ENTRY_EVENT,,
1754,2605599.0,BROKEN_FIXATION_EVENT,,
1755,2624477.0,TRIAL_AVAILABLE_EVENT,,
1756,2624478.0,,init_port,N
1757,2624478.0,,this_interval,1260.0
1758,2624478.0,,stim_long,False
1759,2624478.0,,correct_side,right
1760,2625223.0,TRIAL_ENTRY_EVENT,,
1761,2625224.0,STIM_ONSET_EVENT,,
1762,2625707.0,BROKEN_FIXATION_EVENT,,
1763,2644330.0,TRIAL_AVAILABLE_EVENT,,
1764,2644331.0,,stim_long,False
1765,2644331.0,,this_interval,1380.0
1766,2644331.0,,correct_side,right
1767,2644331.0,,init_port,N
1768,2644631.0,TRIAL_ENTRY_EVENT,,
1769,2644632.0,STIM_ONSET_EVENT,,
1770,2644825.0,BROKEN_FIXATION_EVENT,,
1771,2663739.0,TRIAL_AVAILABLE_EVENT,,
1772,2663740.0,,correct_side,left
1773,2663740.0,,this_interval,2400.0
1774,2663740.0,,init_port,N
1775,2663740.0,,stim_long,True
1776,2665510.0,STIM_ONSET_EVENT,,
1777,2665510.0,TRIAL_ENTRY_EVENT,,
1778,2665678.0,BROKEN_FIXATION_EVENT,,
1779,2684614.0,TRIAL_AVAILABLE_EVENT,,
1780,2684615.0,,correct_side,right
1781,2684615.0,,init_port,N
1782,2684615.0,,this_interval,1380.0
1783,2684615.0,,stim_long,False
1784,2685614.0,TRIAL_ENTRY_EVENT,,
1785,2685615.0,STIM_ONSET_EVENT,,
1786,2686996.0,CHOICE_STATE,,
1787,2686996.0,STIM_OFFSET_EVENT,,
1788,2687625.0,CHOICE_SHORT_EVENT,,
1789,2687625.0,CHOICE_CORRECT_EVENT,,
1790,2687625.0,CHOICE_RIGHT_EVENT,,
1791,2687625.0,CHOICE_EVENT,,
1792,2688427.0,REWARD_EVENT,,
1793,2694720.0,TRIAL_AVAILABLE_EVENT,,
1794,2694721.0,,correct_side,left
1795,2694721.0,,init_port,N
1796,2694721.0,,this_interval,1740.0
1797,2694721.0,,stim_long,True
1798,2712448.0,TRIAL_ENTRY_EVENT,,
1799,2712449.0,STIM_ONSET_EVENT,,
1800,2714191.0,STIM_OFFSET_EVENT,,
1801,2714191.0,CHOICE_STATE,,
1802,2715028.0,CHOICE_LONG_EVENT,,
1803,2715028.0,CHOICE_CORRECT_EVENT,,
1804,2715028.0,CHOICE_EVENT,,
1805,2715028.0,CHOICE_LEFT_EVENT,,
1806,2715830.0,REWARD_EVENT,,
1807,2721556.0,TRIAL_AVAILABLE_EVENT,,
1808,2721557.0,,init_port,N
1809,2721557.0,,this_interval,1380.0
1810,2721557.0,,correct_side,right
1811,2721557.0,,stim_long,False
1812,2725627.0,STIM_ONSET_EVENT,,
1813,2725627.0,TRIAL_ENTRY_EVENT,,
1814,2727009.0,CHOICE_STATE,,
1815,2727009.0,STIM_OFFSET_EVENT,,
1816,2727724.0,CHOICE_SHORT_EVENT,,
1817,2727724.0,CHOICE_EVENT,,
1818,2727724.0,CHOICE_RIGHT_EVENT,,
1819,2727724.0,CHOICE_CORRECT_EVENT,,
1820,2728526.0,REWARD_EVENT,,
1821,2734734.0,TRIAL_AVAILABLE_EVENT,,
1822,2734735.0,,init_port,N
1823,2734735.0,,this_interval,1380.0
1824,2734735.0,,correct_side,right
1825,2734735.0,,stim_long,False
1826,2742176.0,TRIAL_ENTRY_EVENT,,
1827,2742177.0,STIM_ONSET_EVENT,,
1828,2743558.0,CHOICE_STATE,,
1829,2743558.0,STIM_OFFSET_EVENT,,
1830,2744274.0,CHOICE_SHORT_EVENT,,
1831,2744274.0,CHOICE_CORRECT_EVENT,,
1832,2744274.0,CHOICE_RIGHT_EVENT,,
1833,2744274.0,CHOICE_EVENT,,
1834,2745075.0,REWARD_EVENT,,
1835,2751283.0,TRIAL_AVAILABLE_EVENT,,
1836,2751284.0,,stim_long,False
1837,2751284.0,,correct_side,right
1838,2751284.0,,init_port,N
1839,2751284.0,,this_interval,1260.0
1840,2756353.0,STIM_ONSET_EVENT,,
1841,2756353.0,TRIAL_ENTRY_EVENT,,
1842,2757615.0,STIM_OFFSET_EVENT,,
1843,2757615.0,CHOICE_STATE,,
1844,2758365.0,CHOICE_EVENT,,
1845,2758365.0,CHOICE_SHORT_EVENT,,
1846,2758365.0,CHOICE_RIGHT_EVENT,,
1847,2758365.0,CHOICE_CORRECT_EVENT,,
1848,2759136.0,BROKEN_FIXATION_EVENT,,
1849,2765458.0,TRIAL_AVAILABLE_EVENT,,
1850,2765459.0,,correct_side,right
1851,2765459.0,,stim_long,False
1852,2765459.0,,this_interval,1050.0
1853,2765459.0,,init_port,N
1854,2765956.0,TRIAL_ENTRY_EVENT,,
1855,2765957.0,STIM_ONSET_EVENT,,
1856,2766072.0,BROKEN_FIXATION_EVENT,,
1857,2785063.0,TRIAL_AVAILABLE_EVENT,,
1858,2785064.0,,stim_long,False
1859,2785064.0,,correct_side,right
1860,2785064.0,,this_interval,1380.0
1861,2785064.0,,init_port,N
1862,2786076.0,TRIAL_ENTRY_EVENT,,
1863,2786077.0,STIM_ONSET_EVENT,,
1864,2787458.0,STIM_OFFSET_EVENT,,
1865,2787458.0,CHOICE_STATE,,
1866,2788079.0,CHOICE_SHORT_EVENT,,
1867,2788079.0,CHOICE_EVENT,,
1868,2788079.0,CHOICE_CORRECT_EVENT,,
1869,2788079.0,CHOICE_RIGHT_EVENT,,
1870,2788831.0,BROKEN_FIXATION_EVENT,,
1871,2795183.0,TRIAL_AVAILABLE_EVENT,,
1872,2795184.0,,this_interval,1260.0
1873,2795184.0,,init_port,N
1874,2795184.0,,correct_side,right
1875,2795184.0,,stim_long,False
1876,2795752.0,TRIAL_ENTRY_EVENT,,
1877,2795753.0,STIM_ONSET_EVENT,,
1878,2797014.0,STIM_OFFSET_EVENT,,
1879,2797014.0,CHOICE_STATE,,
1880,2797666.0,CHOICE_EVENT,,
1881,2797666.0,CHOICE_RIGHT_EVENT,,
1882,2797666.0,CHOICE_CORRECT_EVENT,,
1883,2797666.0,CHOICE_SHORT_EVENT,,
1884,2798462.0,BROKEN_FIXATION_EVENT,,
1885,2804857.0,TRIAL_AVAILABLE_EVENT,,
1886,2804858.0,,init_port,N
1887,2804858.0,,this_interval,1260.0
1888,2804858.0,,stim_long,False
1889,2804858.0,,correct_side,right
1890,2805748.0,TRIAL_ENTRY_EVENT,,
1891,2805749.0,STIM_ONSET_EVENT,,
1892,2807010.0,STIM_OFFSET_EVENT,,
1893,2807010.0,CHOICE_STATE,,
1894,2808052.0,CHOICE_SHORT_EVENT,,
1895,2808052.0,CHOICE_EVENT,,
1896,2808052.0,CHOICE_RIGHT_EVENT,,
1897,2808052.0,CHOICE_CORRECT_EVENT,,
1898,2808854.0,REWARD_EVENT,,
1899,2814855.0,TRIAL_AVAILABLE_EVENT,,
1900,2814856.0,,init_port,N
1901,2814856.0,,correct_side,right
1902,2814856.0,,this_interval,1260.0
1903,2814856.0,,stim_long,False
1904,2824879.0,TRIAL_ENTRY_EVENT,,
1905,2824880.0,STIM_ONSET_EVENT,,
1906,2826142.0,STIM_OFFSET_EVENT,,
1907,2826142.0,CHOICE_STATE,,
1908,2827005.0,CHOICE_LEFT_EVENT,,
1909,2827005.0,CHOICE_INCORRECT_EVENT,,
1910,2827005.0,CHOICE_LONG_EVENT,,
1911,2827005.0,CHOICE_EVENT,,
1912,2843986.0,TRIAL_AVAILABLE_EVENT,,
1913,2843987.0,,correct_side,left
1914,2843987.0,STIM_ONSET_EVENT,,
1915,2843987.0,,stim_long,True
1916,2843987.0,,init_port,N
1917,2843987.0,TRIAL_ENTRY_EVENT,,
1918,2843987.0,,this_interval,1620.0
1919,2845609.0,STIM_OFFSET_EVENT,,
1920,2845609.0,CHOICE_STATE,,
1921,2846452.0,CHOICE_CORRECT_EVENT,,
1922,2846452.0,CHOICE_LEFT_EVENT,,
1923,2846452.0,CHOICE_LONG_EVENT,,
1924,2846452.0,CHOICE_EVENT,,
1925,2847254.0,REWARD_EVENT,,
1926,2853094.0,TRIAL_AVAILABLE_EVENT,,
1927,2853095.0,,stim_long,False
1928,2853095.0,,this_interval,1380.0
1929,2853095.0,,correct_side,right
1930,2853095.0,,init_port,N
1931,2860790.0,TRIAL_ENTRY_EVENT,,
1932,2860791.0,STIM_ONSET_EVENT,,
1933,2862172.0,CHOICE_STATE,,
1934,2862172.0,STIM_OFFSET_EVENT,,
1935,2863025.0,CHOICE_LEFT_EVENT,,
1936,2863025.0,CHOICE_EVENT,,
1937,2863025.0,CHOICE_INCORRECT_EVENT,,
1938,2863025.0,CHOICE_LONG_EVENT,,
1939,2879895.0,TRIAL_AVAILABLE_EVENT,,
1940,2879896.0,,init_port,N
1941,2879896.0,,this_interval,1050.0
1942,2879896.0,,correct_side,right
1943,2879896.0,,stim_long,False
1944,2884661.0,TRIAL_ENTRY_EVENT,,
1945,2884662.0,STIM_ONSET_EVENT,,
1946,2885713.0,STIM_OFFSET_EVENT,,
1947,2885713.0,CHOICE_STATE,,
1948,2886674.0,CHOICE_SHORT_EVENT,,
1949,2886674.0,CHOICE_CORRECT_EVENT,,
1950,2886674.0,CHOICE_EVENT,,
1951,2886674.0,CHOICE_RIGHT_EVENT,,
1952,2887473.0,BROKEN_FIXATION_EVENT,,
1953,2893765.0,TRIAL_AVAILABLE_EVENT,,
1954,2893766.0,,this_interval,1380.0
1955,2893766.0,,init_port,N
1956,2893766.0,,correct_side,right
1957,2893766.0,,stim_long,False
1958,2894688.0,STIM_ONSET_EVENT,,
1959,2894688.0,TRIAL_ENTRY_EVENT,,
1960,2896070.0,STIM_OFFSET_EVENT,,
1961,2896070.0,CHOICE_STATE,,
1962,2896855.0,CHOICE_RIGHT_EVENT,,
1963,2896855.0,CHOICE_SHORT_EVENT,,
1964,2896855.0,CHOICE_EVENT,,
1965,2896855.0,CHOICE_CORRECT_EVENT,,
1966,2897655.0,REWARD_EVENT,,
1967,2903794.0,TRIAL_AVAILABLE_EVENT,,
1968,2903795.0,,init_port,N
1969,2903795.0,,this_interval,2400.0
1970,2903795.0,,correct_side,left
1971,2903795.0,,stim_long,True
1972,2921433.0,TRIAL_ENTRY_EVENT,,
1973,2921434.0,STIM_ONSET_EVENT,,
1974,2923836.0,CHOICE_STATE,,
1975,2923836.0,STIM_OFFSET_EVENT,,
1976,2924890.0,CHOICE_EVENT,,
1977,2924890.0,CHOICE_CORRECT_EVENT,,
1978,2924890.0,CHOICE_LEFT_EVENT,,
1979,2924890.0,CHOICE_LONG_EVENT,,
1980,2925691.0,REWARD_EVENT,,
1981,2930540.0,TRIAL_AVAILABLE_EVENT,,
1982,2930541.0,,correct_side,left
1983,2930541.0,,this_interval,1620.0
1984,2930541.0,,stim_long,True
1985,2930541.0,,init_port,N
1986,2943977.0,TRIAL_ENTRY_EVENT,,
1987,2943978.0,STIM_ONSET_EVENT,,
1988,2945599.0,CHOICE_STATE,,
1989,2945599.0,STIM_OFFSET_EVENT,,
1990,2946370.0,CHOICE_RIGHT_EVENT,,
