,t,name,var,value
650,1182361.0,STIM_ONSET_EVENT,,
651,1183983.0,STIM_OFFSET_EVENT,,
652,1183983.0,CHOICE_STATE,,
653,1184599.0,CHOICE_RIGHT_EVENT,,
654,1184599.0,CHOICE_LONG_EVENT,,
655,1184599.0,CHOICE_EVENT,,
656,1184599.0,CHOICE_CORRECT_EVENT,,
657,1185399.0,REWARD_EVENT,,
658,1191467.0,TRIAL_AVAILABLE_EVENT,,
659,1191468.0,,correct_side,right
660,1191468.0,,init_port,S
661,1191468.0,,this_interval,1950.0
662,1191468.0,,stim_long,True
663,1194800.0,TRIAL_ENTRY_EVENT,,
664,1194801.0,STIM_ONSET_EVENT,,
665,1195042.0,BROKEN_FIXATION_EVENT,,
666,1213907.0,TRIAL_AVAILABLE_EVENT,,
667,1213908.0,,init_port,S
668,1213908.0,,this_interval,1950.0
669,1213908.0,,correct_side,right
670,1213908.0,,stim_long,True
671,1217524.0,TRIAL_ENTRY_EVENT,,
672,1217525.0,STIM_ONSET_EVENT,,
673,1219475.0,STIM_OFFSET_EVENT,,
674,1219475.0,CHOICE_STATE,,
675,1220200.0,CHOICE_EVENT,,
676,1220200.0,CHOICE_LONG_EVENT,,
677,1220200.0,CHOICE_RIGHT_EVENT,,
678,1220200.0,CHOICE_CORRECT_EVENT,,
679,1221002.0,REWARD_EVENT,,
680,1226629.0,TRIAL_AVAILABLE_EVENT,,
681,1226630.0,,correct_side,right
682,1226630.0,,stim_long,False
683,1226630.0,,this_interval,600.0
684,1226630.0,,init_port,N
685,1235720.0,TRIAL_ENTRY_EVENT,,
686,1235721.0,STIM_ONSET_EVENT,,
687,1236323.0,CHOICE_STATE,,
688,1236323.0,STIM_OFFSET_EVENT,,
689,1237260.0,CHOICE_RIGHT_EVENT,,
690,1237260.0,CHOICE_CORRECT_EVENT,,
691,1237260.0,CHOICE_SHORT_EVENT,,
692,1237260.0,CHOICE_EVENT,,
693,1238062.0,REWARD_EVENT,,
694,1244827.0,TRIAL_AVAILABLE_EVENT,,
695,1244828.0,,stim_long,True
696,1244828.0,,this_interval,1950.0
697,1244828.0,,init_port,N
698,1244828.0,,correct_side,left
699,1246840.0,TRIAL_ENTRY_EVENT,,
700,1246841.0,STIM_ONSET_EVENT,,
701,1248791.0,STIM_OFFSET_EVENT,,
702,1248791.0,CHOICE_STATE,,
703,1249514.0,CHOICE_LONG_EVENT,,
704,1249514.0,CHOICE_LEFT_EVENT,,
705,1249514.0,CHOICE_CORRECT_EVENT,,
706,1249514.0,CHOICE_EVENT,,
707,1250315.0,REWARD_EVENT,,
708,1255948.0,TRIAL_AVAILABLE_EVENT,,
709,1255949.0,,this_interval,2400.0
710,1255949.0,,correct_side,left
711,1255949.0,,init_port,N
712,1255949.0,,stim_long,True
713,1262967.0,TRIAL_ENTRY_EVENT,,
714,1262968.0,STIM_ONSET_EVENT,,
715,1265369.0,STIM_OFFSET_EVENT,,
716,1265369.0,CHOICE_STATE,,
717,1266165.0,CHOICE_LEFT_EVENT,,
718,1266165.0,CHOICE_LONG_EVENT,,
719,1266165.0,CHOICE_EVENT,,
720,1266165.0,CHOICE_CORRECT_EVENT,,
721,1266967.0,REWARD_EVENT,,
722,1272073.0,TRIAL_AVAILABLE_EVENT,,
723,1272074.0,,correct_side,left
724,1272074.0,,stim_long,True
725,1272074.0,,init_port,N
726,1272074.0,,this_interval,1620.0
727,1276121.0,STIM_ONSET_EVENT,,
728,1276121.0,TRIAL_ENTRY_EVENT,,
729,1277743.0,CHOICE_STATE,,
730,1277743.0,STIM_OFFSET_EVENT,,
731,1278629.0,CHOICE_INCORRECT_EVENT,,
732,1278629.0,CHOICE_RIGHT_EVENT,,
733,1278629.0,CHOICE_EVENT,,
734,1278629.0,CHOICE_SHORT_EVENT,,
735,1295227.0,TRIAL_AVAILABLE_EVENT,,
736,1295228.0,,init_port,N
737,1295228.0,,this_interval,1740.0
738,1295228.0,,stim_long,True
739,1295228.0,,correct_side,left
740,1300659.0,TRIAL_ENTRY_EVENT,,
741,1300660.0,STIM_ONSET_EVENT,,
742,1302401.0,STIM_OFFSET_EVENT,,
743,1302401.0,CHOICE_STATE,,
744,1303252.0,CHOICE_INCORRECT_EVENT,,
745,1303252.0,CHOICE_SHORT_EVENT,,
746,1303252.0,CHOICE_RIGHT_EVENT,,
747,1303252.0,CHOICE_EVENT,,
748,1319766.0,TRIAL_AVAILABLE_EVENT,,
749,1319767.0,,this_interval,1260.0
750,1319767.0,,stim_long,False
751,1319767.0,,correct_side,right
752,1319767.0,,init_port,N
753,1320964.0,TRIAL_ENTRY_EVENT,,
754,1320965.0,STIM_ONSET_EVENT,,
755,1321061.0,BROKEN_FIXATION_EVENT,,
756,1340071.0,TRIAL_AVAILABLE_EVENT,,
757,1340072.0,,this_interval,1620.0
758,1340072.0,,correct_side,left
759,1340072.0,,stim_long,True
760,1340072.0,,init_port,N
761,1345244.0,TRIAL_ENTRY_EVENT,,
762,1345244.0,STIM_ONSET_EVENT,,
763,1346866.0,STIM_OFFSET_EVENT,,
764,1346866.0,CHOICE_STATE,,
765,1348510.0,CHOICE_EVENT,,
766,1348510.0,CHOICE_CORRECT_EVENT,,
767,1348510.0,CHOICE_LEFT_EVENT,,
768,1348510.0,CHOICE_LONG_EVENT,,
769,1349312.0,REWARD_EVENT,,
770,1354350.0,TRIAL_AVAILABLE_EVENT,,
771,1354351.0,,init_port,N
772,1354351.0,,correct_side,right
773,1354351.0,,stim_long,False
774,1354351.0,,this_interval,1380.0
775,1380589.0,STIM_ONSET_EVENT,,
776,1380589.0,TRIAL_ENTRY_EVENT,,
777,1381971.0,STIM_OFFSET_EVENT,,
778,1381971.0,CHOICE_STATE,,
779,1383089.0,CHOICE_EVENT,,
780,1383089.0,CHOICE_CORRECT_EVENT,,
781,1383089.0,CHOICE_SHORT_EVENT,,
782,1383089.0,CHOICE_RIGHT_EVENT,,
783,1383891.0,REWARD_EVENT,,
784,1389693.0,TRIAL_AVAILABLE_EVENT,,
785,1389694.0,,this_interval,1620.0
786,1389694.0,,stim_long,True
787,1389694.0,,init_port,N
788,1389694.0,,correct_side,left
789,1407295.0,TRIAL_ENTRY_EVENT,,
790,1407296.0,STIM_ONSET_EVENT,,
791,1408918.0,CHOICE_STATE,,
792,1408918.0,STIM_OFFSET_EVENT,,
793,1410003.0,CHOICE_LEFT_EVENT,,
794,1410003.0,CHOICE_LONG_EVENT,,
795,1410003.0,CHOICE_CORRECT_EVENT,,
796,1410003.0,CHOICE_EVENT,,
797,1410805.0,REWARD_EVENT,,
798,1416400.0,TRIAL_AVAILABLE_EVENT,,
799,1416401.0,,init_port,N
800,1416401.0,,correct_side,right
801,1416401.0,,this_interval,1050.0
802,1416401.0,,stim_long,False
803,1427391.0,TRIAL_ENTRY_EVENT,,
804,1427392.0,STIM_ONSET_EVENT,,
805,1428443.0,STIM_OFFSET_EVENT,,
806,1428443.0,CHOICE_STATE,,
807,1429215.0,CHOICE_SHORT_EVENT,,
808,1429215.0,CHOICE_RIGHT_EVENT,,
809,1429215.0,CHOICE_CORRECT_EVENT,,
810,1429215.0,CHOICE_EVENT,,
811,1430017.0,REWARD_EVENT,,
812,1436497.0,TRIAL_AVAILABLE_EVENT,,
813,1436498.0,,stim_long,True
814,1436498.0,,this_interval,1620.0
815,1436498.0,,init_port,N
816,1436498.0,,correct_side,left
817,1455635.0,TRIAL_ENTRY_EVENT,,
818,1455636.0,STIM_ONSET_EVENT,,
819,1457257.0,CHOICE_STATE,,
820,1457257.0,STIM_OFFSET_EVENT,,
821,1458101.0,CHOICE_CORRECT_EVENT,,
822,1458101.0,CHOICE_LEFT_EVENT,,
823,1458101.0,CHOICE_LONG_EVENT,,
824,1458101.0,CHOICE_EVENT,,
825,1458904.0,REWARD_EVENT,,
826,1464739.0,TRIAL_AVAILABLE_EVENT,,
827,1464740.0,,this_interval,1380.0
828,1464740.0,,init_port,N
829,1464740.0,,stim_long,False
830,1464740.0,,correct_side,right
831,1470063.0,TRIAL_ENTRY_EVENT,,
832,1470064.0,STIM_ONSET_EVENT,,
833,1471446.0,STIM_OFFSET_EVENT,,
834,1471446.0,CHOICE_STATE,,
835,1472261.0,CHOICE_SHORT_EVENT,,
836,1472261.0,CHOICE_RIGHT_EVENT,,
837,1472261.0,CHOICE_CORRECT_EVENT,,
838,1472261.0,CHOICE_EVENT,,
839,1473063.0,REWARD_EVENT,,
840,1479170.0,TRIAL_AVAILABLE_EVENT,,
841,1479171.0,,stim_long,False
842,1479171.0,,init_port,N
843,1479171.0,,this_interval,1050.0
844,1479171.0,,correct_side,right
845,1488218.0,TRIAL_ENTRY_EVENT,,
846,1488219.0,STIM_ONSET_EVENT,,
847,1489271.0,CHOICE_STATE,,
848,1489271.0,STIM_OFFSET_EVENT,,
849,1490143.0,CHOICE_CORRECT_EVENT,,
850,1490143.0,CHOICE_SHORT_EVENT,,
851,1490143.0,CHOICE_RIGHT_EVENT,,
852,1490143.0,CHOICE_EVENT,,
853,1490945.0,REWARD_EVENT,,
854,1497324.0,TRIAL_AVAILABLE_EVENT,,
855,1497325.0,,init_port,N
856,1497325.0,,stim_long,False
857,1497325.0,,this_interval,600.0
858,1497325.0,,correct_side,right
859,1510734.0,TRIAL_ENTRY_EVENT,,
860,1510735.0,STIM_ONSET_EVENT,,
861,1511336.0,STIM_OFFSET_EVENT,,
862,1511336.0,CHOICE_STATE,,
863,1513004.0,CHOICE_SHORT_EVENT,,
864,1513004.0,CHOICE_CORRECT_EVENT,,
865,1513004.0,CHOICE_EVENT,,
866,1513004.0,CHOICE_RIGHT_EVENT,,
867,1513806.0,REWARD_EVENT,,
868,1519839.0,TRIAL_AVAILABLE_EVENT,,
869,1519840.0,,init_port,N
870,1519840.0,,correct_side,left
871,1519840.0,,this_interval,1620.0
872,1519840.0,,stim_long,True
873,1532508.0,TRIAL_ENTRY_EVENT,,
874,1532509.0,STIM_ONSET_EVENT,,
875,1533005.0,BROKEN_FIXATION_EVENT,,
876,1551613.0,TRIAL_AVAILABLE_EVENT,,
877,1551614.0,,stim_long,True
878,1551614.0,,correct_side,left
879,1551614.0,,this_interval,1740.0
880,1551614.0,,init_port,N
881,1583233.0,STIM_ONSET_EVENT,,
882,1583233.0,TRIAL_ENTRY_EVENT,,
883,1583334.0,BROKEN_FIXATION_EVENT,,
884,1602338.0,TRIAL_AVAILABLE_EVENT,,
885,1602339.0,,correct_side,left
886,1602339.0,,this_interval,1950.0
887,1602339.0,,init_port,N
888,1602339.0,,stim_long,True
889,1616011.0,TRIAL_ENTRY_EVENT,,
890,1616012.0,STIM_ONSET_EVENT,,
891,1617963.0,STIM_OFFSET_EVENT,,
892,1617963.0,CHOICE_STATE,,
893,1618824.0,CHOICE_CORRECT_EVENT,,
894,1618824.0,CHOICE_EVENT,,
895,1618824.0,CHOICE_LONG_EVENT,,
896,1618824.0,CHOICE_LEFT_EVENT,,
897,1619627.0,REWARD_EVENT,,
898,1625116.0,TRIAL_AVAILABLE_EVENT,,
899,1625117.0,,this_interval,600.0
900,1625117.0,,correct_side,right
901,1625117.0,,init_port,N
902,1625117.0,,stim_long,False
903,1672209.0,TRIAL_ENTRY_EVENT,,
904,1672210.0,STIM_ONSET_EVENT,,
905,1672812.0,STIM_OFFSET_EVENT,,
906,1672812.0,CHOICE_STATE,,
907,1674211.0,CHOICE_SHORT_EVENT,,
908,1674211.0,CHOICE_EVENT,,
909,1674211.0,CHOICE_CORRECT_EVENT,,
910,1674211.0,CHOICE_RIGHT_EVENT,,
911,1675012.0,REWARD_EVENT,,
912,1681316.0,TRIAL_AVAILABLE_EVENT,,
913,1681317.0,,stim_long,True
914,1681317.0,,correct_side,left
915,1681317.0,,this_interval,1950.0
916,1681317.0,,init_port,N
917,1686665.0,TRIAL_ENTRY_EVENT,,
918,1686666.0,STIM_ONSET_EVENT,,
919,1686758.0,BROKEN_FIXATION_EVENT,,
920,1705772.0,TRIAL_AVAILABLE_EVENT,,
921,1705773.0,,init_port,N
922,1705773.0,,this_interval,1740.0
923,1705773.0,,correct_side,left
924,1705773.0,,stim_long,True
925,1711692.0,TRIAL_ENTRY_EVENT,,
926,1711693.0,STIM_ONSET_EVENT,,
927,1711982.0,BROKEN_FIXATION_EVENT,,
928,1730799.0,TRIAL_AVAILABLE_EVENT,,
929,1730800.0,,this_interval,1620.0
930,1730800.0,,init_port,N
931,1730800.0,,correct_side,left
932,1730800.0,,stim_long,True
933,1737277.0,STIM_ONSET_EVENT,,
934,1737277.0,TRIAL_ENTRY_EVENT,,
935,1738899.0,STIM_OFFSET_EVENT,,
936,1738899.0,CHOICE_STATE,,
937,1740039.0,CHOICE_EVENT,,
938,1740039.0,CHOICE_LONG_EVENT,,
939,1740039.0,CHOICE_LEFT_EVENT,,
940,1740039.0,CHOICE_CORRECT_EVENT,,
941,1740840.0,REWARD_EVENT,,
942,1746382.0,TRIAL_AVAILABLE_EVENT,,
943,1746383.0,,init_port,N
944,1746383.0,,correct_side,right
945,1746383.0,,stim_long,False
946,1746383.0,,this_interval,1380.0
947,1750194.0,TRIAL_ENTRY_EVENT,,
948,1750195.0,STIM_ONSET_EVENT,,
949,1751576.0,STIM_OFFSET_EVENT,,
950,1751576.0,CHOICE_STATE,,
951,1752360.0,CHOICE_EVENT,,
952,1752360.0,CHOICE_RIGHT_EVENT,,
953,1752360.0,CHOICE_SHORT_EVENT,,
954,1752360.0,CHOICE_CORRECT_EVENT,,
955,1753161.0,REWARD_EVENT,,
956,1759299.0,TRIAL_AVAILABLE_EVENT,,
957,1759300.0,,correct_side,right
958,1759300.0,,stim_long,False
959,1759300.0,,init_port,N
960,1759300.0,,this_interval,1260.0
961,1778822.0,TRIAL_ENTRY_EVENT,,
962,1778823.0,STIM_ONSET_EVENT,,
963,1780085.0,CHOICE_STATE,,
964,1780085.0,STIM_OFFSET_EVENT,,
965,1780796.0,CHOICE_RIGHT_EVENT,,
966,1780796.0,CHOICE_EVENT,,
967,1780796.0,CHOICE_CORRECT_EVENT,,
968,1780796.0,CHOICE_SHORT_EVENT,,
969,1781597.0,REWARD_EVENT,,
970,1787929.0,TRIAL_AVAILABLE_EVENT,,
971,1787930.0,,init_port,N
972,1787930.0,,stim_long,True
973,1787930.0,,correct_side,left
974,1787930.0,,this_interval,1620.0
975,1802595.0,TRIAL_ENTRY_EVENT,,
976,1802596.0,STIM_ONSET_EVENT,,
977,1804218.0,STIM_OFFSET_EVENT,,
978,1804218.0,CHOICE_STATE,,
979,1805118.0,CHOICE_CORRECT_EVENT,,
980,1805118.0,CHOICE_LEFT_EVENT,,
981,1805118.0,CHOICE_LONG_EVENT,,
982,1805118.0,CHOICE_EVENT,,
983,1805920.0,REWARD_EVENT,,
984,1811702.0,TRIAL_AVAILABLE_EVENT,,
985,1811703.0,,stim_long,True
986,1811703.0,,this_interval,1950.0
987,1811703.0,,init_port,N
988,1811703.0,,correct_side,left
989,1822707.0,TRIAL_ENTRY_EVENT,,
990,1822708.0,STIM_ONSET_EVENT,,
991,1824659.0,CHOICE_STATE,,
992,1824659.0,STIM_OFFSET_EVENT,,
993,1825648.0,CHOICE_EVENT,,
994,1825648.0,CHOICE_LONG_EVENT,,
995,1825648.0,CHOICE_LEFT_EVENT,,
996,1825648.0,CHOICE_CORRECT_EVENT,,
997,1826450.0,REWARD_EVENT,,
998,1831814.0,TRIAL_AVAILABLE_EVENT,,
999,1831815.0,,stim_long,True
1000,1831815.0,,this_interval,1950.0
1001,1831815.0,,init_port,N
1002,1831815.0,,correct_side,left
1003,1839082.0,TRIAL_ENTRY_EVENT,,
1004,1839083.0,STIM_ONSET_EVENT,,
1005,1841033.0,STIM_OFFSET_EVENT,,
1006,1841033.0,CHOICE_STATE,,
1007,1841775.0,CHOICE_LONG_EVENT,,
1008,1841775.0,CHOICE_LEFT_EVENT,,
1009,1841775.0,CHOICE_EVENT,,
1010,1841775.0,CHOICE_CORRECT_EVENT,,
1011,1841841.0,BROKEN_FIXATION_EVENT,,
1012,1858188.0,TRIAL_AVAILABLE_EVENT,,
1013,1858189.0,,stim_long,False
1014,1858189.0,,init_port,N
1015,1858189.0,,correct_side,right
1016,1858189.0,,this_interval,1260.0
1017,1889447.0,TRIAL_ENTRY_EVENT,,
1018,1889448.0,STIM_ONSET_EVENT,,
1019,1890709.0,STIM_OFFSET_EVENT,,
1020,1890709.0,CHOICE_STATE,,
1021,1891699.0,CHOICE_LEFT_EVENT,,
1022,1891699.0,CHOICE_LONG_EVENT,,
1023,1891699.0,CHOICE_EVENT,,
1024,1891699.0,CHOICE_INCORRECT_EVENT,,
1025,1908553.0,TRIAL_AVAILABLE_EVENT,,
1026,1908554.0,,init_port,N
1027,1908554.0,,stim_long,False
1028,1908554.0,,this_interval,1260.0
1029,1908554.0,,correct_side,right
1030,1917701.0,TRIAL_ENTRY_EVENT,,
1031,1917702.0,STIM_ONSET_EVENT,,
1032,1918964.0,CHOICE_STATE,,
1033,1918964.0,STIM_OFFSET_EVENT,,
1034,1919682.0,CHOICE_RIGHT_EVENT,,
1035,1919682.0,CHOICE_EVENT,,
1036,1919682.0,CHOICE_SHORT_EVENT,,
1037,1919682.0,CHOICE_CORRECT_EVENT,,
1038,1920484.0,REWARD_EVENT,,
1039,1926808.0,TRIAL_AVAILABLE_EVENT,,
1040,1926809.0,,stim_long,True
1041,1926809.0,,init_port,N
1042,1926809.0,,this_interval,2400.0
1043,1926809.0,,correct_side,left
1044,1939685.0,TRIAL_ENTRY_EVENT,,
1045,1939686.0,STIM_ONSET_EVENT,,
1046,1942088.0,STIM_OFFSET_EVENT,,
1047,1942088.0,CHOICE_STATE,,
1048,1942981.0,CHOICE_LEFT_EVENT,,
1049,1942981.0,CHOICE_LONG_EVENT,,
1050,1942981.0,CHOICE_CORRECT_EVENT,,
1051,1942981.0,CHOICE_EVENT,,
1052,1943782.0,REWARD_EVENT,,
1053,1948792.0,TRIAL_AVAILABLE_EVENT,,
1054,1948793.0,,this_interval,1620.0
1055,1948793.0,,init_port,N
1056,1948793.0,,stim_long,True
1057,1948793.0,,correct_side,left
1058,1956195.0,TRIAL_ENTRY_EVENT,,
1059,1956196.0,STIM_ONSET_EVENT,,
1060,1957818.0,STIM_OFFSET_EVENT,,
1061,1957818.0,CHOICE_STATE,,
1062,1958724.0,CHOICE_EVENT,,
1063,1958724.0,CHOICE_CORRECT_EVENT,,
1064,1958724.0,CHOICE_LONG_EVENT,,
1065,1958724.0,CHOICE_LEFT_EVENT,,
1066,1959526.0,REWARD_EVENT,,
1067,1965301.0,TRIAL_AVAILABLE_EVENT,,
1068,1965302.0,,correct_side,right
1069,1965302.0,,init_port,N
1070,1965302.0,,stim_long,False
1071,1965302.0,,this_interval,1050.0
1072,1971788.0,TRIAL_ENTRY_EVENT,,
1073,1971789.0,STIM_ONSET_EVENT,,
1074,1972840.0,STIM_OFFSET_EVENT,,
1075,1972840.0,CHOICE_STATE,,
1076,1973651.0,CHOICE_RIGHT_EVENT,,
1077,1973651.0,CHOICE_EVENT,,
1078,1973651.0,CHOICE_CORRECT_EVENT,,
1079,1973651.0,CHOICE_SHORT_EVENT,,
1080,1974452.0,REWARD_EVENT,,
1081,1980894.0,TRIAL_AVAILABLE_EVENT,,
1082,1980895.0,,correct_side,right
1083,1980895.0,,stim_long,False
1084,1980895.0,,init_port,N
1085,1980895.0,,this_interval,1260.0
1086,1985645.0,TRIAL_ENTRY_EVENT,,
1087,1985646.0,STIM_ONSET_EVENT,,
1088,1986825.0,BROKEN_FIXATION_EVENT,,
1089,2004752.0,TRIAL_AVAILABLE_EVENT,,
1090,2004753.0,,init_port,N
1091,2004753.0,,this_interval,1050.0
1092,2004753.0,,stim_long,False
1093,2004753.0,,correct_side,right
1094,2006745.0,TRIAL_ENTRY_EVENT,,
1095,2006746.0,STIM_ONSET_EVENT,,
1096,2006973.0,BROKEN_FIXATION_EVENT,,
1097,2025851.0,TRIAL_AVAILABLE_EVENT,,
1098,2025852.0,,init_port,N
1099,2025852.0,,stim_long,False
1100,2025852.0,,this_interval,1260.0
1101,2025852.0,,correct_side,right
1102,2027800.0,TRIAL_ENTRY_EVENT,,
1103,2027801.0,STIM_ONSET_EVENT,,
1104,2028993.0,BROKEN_FIXATION_EVENT,,
1105,2046906.0,TRIAL_AVAILABLE_EVENT,,
1106,2046907.0,,stim_long,False
1107,2046907.0,,init_port,N
1108,2046907.0,,this_interval,1380.0
1109,2046907.0,,correct_side,right
1110,2048634.0,TRIAL_ENTRY_EVENT,,
1111,2048635.0,STIM_ONSET_EVENT,,
1112,2050017.0,CHOICE_STATE,,
1113,2050017.0,STIM_OFFSET_EVENT,,
1114,2051228.0,CHOICE_EVENT,,
1115,2051228.0,CHOICE_LONG_EVENT,,
1116,2051228.0,CHOICE_INCORRECT_EVENT,,
1117,2051228.0,CHOICE_LEFT_EVENT,,
1118,2067741.0,TRIAL_AVAILABLE_EVENT,,
1119,2067742.0,,stim_long,True
1120,2067742.0,,init_port,N
1121,2067742.0,,this_interval,1740.0
1122,2067742.0,,correct_side,left
1123,2069854.0,TRIAL_ENTRY_EVENT,,
1124,2069855.0,STIM_ONSET_EVENT,,
1125,2070016.0,BROKEN_FIXATION_EVENT,,
1126,2088962.0,TRIAL_AVAILABLE_EVENT,,
1127,2088963.0,,this_interval,1740.0
1128,2088963.0,,correct_side,left
1129,2088963.0,,init_port,N
1130,2088963.0,,stim_long,True
1131,2092461.0,TRIAL_ENTRY_EVENT,,
1132,2092462.0,STIM_ONSET_EVENT,,
1133,2094204.0,STIM_OFFSET_EVENT,,
1134,2094204.0,CHOICE_STATE,,
1135,2095513.0,CHOICE_INCORRECT_EVENT,,
1136,2095513.0,CHOICE_RIGHT_EVENT,,
1137,2095513.0,CHOICE_EVENT,,
1138,2095513.0,CHOICE_SHORT_EVENT,,
1139,2111567.0,TRIAL_AVAILABLE_EVENT,,
1140,2111568.0,,stim_long,False
1141,2111568.0,,correct_side,right
1142,2111568.0,,init_port,N
1143,2111568.0,,this_interval,1380.0
1144,2113423.0,TRIAL_ENTRY_EVENT,,
1145,2113424.0,STIM_ONSET_EVENT,,
1146,2114805.0,STIM_OFFSET_EVENT,,
1147,2114805.0,CHOICE_STATE,,
1148,2116379.0,CHOICE_SHORT_EVENT,,
1149,2116379.0,CHOICE_EVENT,,
1150,2116379.0,CHOICE_RIGHT_EVENT,,
1151,2116379.0,CHOICE_CORRECT_EVENT,,
1152,2117181.0,REWARD_EVENT,,
1153,2122529.0,TRIAL_AVAILABLE_EVENT,,
1154,2122530.0,,correct_side,right
1155,2122530.0,,this_interval,1050.0
1156,2122530.0,,stim_long,False
1157,2122530.0,,init_port,N
1158,2141952.0,TRIAL_ENTRY_EVENT,,
1159,2141953.0,STIM_ONSET_EVENT,,
1160,2143005.0,STIM_OFFSET_EVENT,,
1161,2143005.0,CHOICE_STATE,,
1162,2144333.0,CHOICE_EVENT,,
1163,2144333.0,CHOICE_LEFT_EVENT,,
1164,2144333.0,CHOICE_INCORRECT_EVENT,,
1165,2144333.0,CHOICE_LONG_EVENT,,
1166,2161057.0,TRIAL_AVAILABLE_EVENT,,
1167,2161058.0,,init_port,N
1168,2161058.0,,correct_side,left
1169,2161058.0,,stim_long,True
1170,2161058.0,,this_interval,1620.0
1171,2163324.0,TRIAL_ENTRY_EVENT,,
1172,2163325.0,STIM_ONSET_EVENT,,
1173,2163451.0,BROKEN_FIXATION_EVENT,,
1174,2182429.0,TRIAL_AVAILABLE_EVENT,,
1175,2182430.0,,correct_side,right
1176,2182430.0,,this_interval,1260.0
1177,2182430.0,,init_port,N
1178,2182430.0,,stim_long,False
1179,2186364.0,TRIAL_ENTRY_EVENT,,
1180,2186364.0,STIM_ONSET_EVENT,,
1181,2187626.0,CHOICE_STATE,,
1182,2187626.0,STIM_OFFSET_EVENT,,
1183,2188356.0,CHOICE_CORRECT_EVENT,,
1184,2188356.0,CHOICE_RIGHT_EVENT,,
1185,2188356.0,CHOICE_EVENT,,
1186,2188356.0,CHOICE_SHORT_EVENT,,
1187,2189157.0,REWARD_EVENT,,
1188,2195469.0,TRIAL_AVAILABLE_EVENT,,
1189,2195470.0,,init_port,N
1190,2195470.0,,stim_long,True
1191,2195470.0,,this_interval,1740.0
1192,2195470.0,,correct_side,left
1193,2213954.0,TRIAL_ENTRY_EVENT,,
1194,2213955.0,STIM_ONSET_EVENT,,
1195,2215696.0,STIM_OFFSET_EVENT,,
1196,2215696.0,CHOICE_STATE,,
1197,2217339.0,CHOICE_EVENT,,
1198,2217339.0,CHOICE_CORRECT_EVENT,,
1199,2217339.0,CHOICE_LEFT_EVENT,,
1200,2217339.0,CHOICE_LONG_EVENT,,
1201,2218141.0,REWARD_EVENT,,
1202,2223059.0,TRIAL_AVAILABLE_EVENT,,
1203,2223060.0,,this_interval,1380.0
1204,2223060.0,,correct_side,right
1205,2223060.0,,init_port,N
1206,2223060.0,,stim_long,False
1207,2229684.0,TRIAL_ENTRY_EVENT,,
1208,2229685.0,STIM_ONSET_EVENT,,
1209,2230431.0,BROKEN_FIXATION_EVENT,,
1210,2248792.0,TRIAL_AVAILABLE_EVENT,,
1211,2248793.0,,this_interval,1620.0
1212,2248793.0,,init_port,N
1213,2248793.0,,stim_long,True
1214,2248793.0,,correct_side,left
1215,2251066.0,STIM_ONSET_EVENT,,
1216,2251066.0,TRIAL_ENTRY_EVENT,,
1217,2251259.0,BROKEN_FIXATION_EVENT,,
1218,2270171.0,TRIAL_AVAILABLE_EVENT,,
1219,2270172.0,,stim_long,False
1220,2270172.0,,init_port,N
1221,2270172.0,,correct_side,right
1222,2270172.0,,this_interval,600.0
1223,2272264.0,STIM_ONSET_EVENT,,
1224,2272264.0,TRIAL_ENTRY_EVENT,,
1225,2272866.0,CHOICE_STATE,,
1226,2272866.0,STIM_OFFSET_EVENT,,
1227,2274112.0,CHOICE_EVENT,,
1228,2274112.0,CHOICE_CORRECT_EVENT,,
1229,2274112.0,CHOICE_RIGHT_EVENT,,
1230,2274112.0,CHOICE_SHORT_EVENT,,
1231,2274914.0,REWARD_EVENT,,
1232,2281370.0,TRIAL_AVAILABLE_EVENT,,
1233,2281371.0,,correct_side,left
1234,2281371.0,,stim_long,True
1235,2281371.0,,this_interval,1620.0
1236,2281371.0,,init_port,N
1237,2301109.0,TRIAL_ENTRY_EVENT,,
1238,2301110.0,STIM_ONSET_EVENT,,
1239,2302731.0,CHOICE_STATE,,
1240,2302731.0,STIM_OFFSET_EVENT,,
1241,2303639.0,CHOICE_CORRECT_EVENT,,
1242,2303639.0,CHOICE_EVENT,,
1243,2303639.0,CHOICE_LONG_EVENT,,
1244,2303639.0,CHOICE_LEFT_EVENT,,
1245,2304441.0,REWARD_EVENT,,
1246,2310214.0,TRIAL_AVAILABLE_EVENT,,
1247,2310215.0,,this_interval,1740.0
1248,2310215.0,,init_port,N
1249,2310215.0,,correct_side,left
1250,2310215.0,,stim_long,True
1251,2319974.0,TRIAL_ENTRY_EVENT,,
1252,2319975.0,STIM_ONSET_EVENT,,
1253,2321717.0,CHOICE_STATE,,
1254,2321717.0,STIM_OFFSET_EVENT,,
1255,2322707.0,CHOICE_INCORRECT_EVENT,,
1256,2322707.0,CHOICE_RIGHT_EVENT,,
1257,2322707.0,CHOICE_EVENT,,
1258,2322707.0,CHOICE_SHORT_EVENT,,
1259,2339081.0,TRIAL_AVAILABLE_EVENT,,
1260,2339082.0,,init_port,N
1261,2339082.0,,stim_long,True
1262,2339082.0,,correct_side,left
1263,2339082.0,,this_interval,2400.0
1264,2343691.0,TRIAL_ENTRY_EVENT,,
1265,2343692.0,STIM_ONSET_EVENT,,
1266,2346094.0,CHOICE_STATE,,
1267,2346094.0,STIM_OFFSET_EVENT,,
1268,2346940.0,CHOICE_LONG_EVENT,,
