,t,name,var,value
1267,2144359.0,,init_port,N
1268,2150949.0,TRIAL_ENTRY_EVENT,,
1269,2150950.0,STIM_ONSET_EVENT,,
1270,2152571.0,STIM_OFFSET_EVENT,,
1271,2152571.0,CHOICE_STATE,,
1272,2153411.0,CHOICE_CORRECT_EVENT,,
1273,2153411.0,CHOICE_LONG_EVENT,,
1274,2153411.0,CHOICE_EVENT,,
1275,2153411.0,CHOICE_LEFT_EVENT,,
1276,2154213.0,REWARD_EVENT,,
1277,2160056.0,TRIAL_AVAILABLE_EVENT,,
1278,2160057.0,,correct_side,left
1279,2160057.0,,stim_long,True
1280,2160057.0,,init_port,N
1281,2160057.0,,this_interval,2400.0
1282,2180363.0,STIM_ONSET_EVENT,,
1283,2180363.0,TRIAL_ENTRY_EVENT,,
1284,2181074.0,BROKEN_FIXATION_EVENT,,
1285,2199468.0,TRIAL_AVAILABLE_EVENT,,
1286,2199469.0,,correct_side,left
1287,2199469.0,,stim_long,True
1288,2199469.0,,this_interval,1620.0
1289,2199469.0,,init_port,N
1290,2199886.0,TRIAL_ENTRY_EVENT,,
1291,2199887.0,STIM_ONSET_EVENT,,
1292,2201508.0,STIM_OFFSET_EVENT,,
1293,2201508.0,CHOICE_STATE,,
1294,2202440.0,CHOICE_INCORRECT_EVENT,,
1295,2202440.0,CHOICE_SHORT_EVENT,,
1296,2202440.0,CHOICE_RIGHT_EVENT,,
1297,2202440.0,CHOICE_EVENT,,
1298,2218992.0,TRIAL_AVAILABLE_EVENT,,
1299,2218993.0,,stim_long,False
1300,2218993.0,,correct_side,left
1301,2218993.0,,this_interval,1380.0
1302,2218993.0,,init_port,S
1303,2220732.0,TRIAL_ENTRY_EVENT,,
1304,2220733.0,STIM_ONSET_EVENT,,
1305,2221022.0,BROKEN_FIXATION_EVENT,,
1306,2239839.0,TRIAL_AVAILABLE_EVENT,,
1307,2239840.0,,init_port,S
1308,2239840.0,,correct_side,left
1309,2239840.0,,stim_long,False
1310,2239840.0,,this_interval,1260.0
1311,2253402.0,TRIAL_ENTRY_EVENT,,
1312,2253403.0,STIM_ONSET_EVENT,,
1313,2254664.0,CHOICE_STATE,,
1314,2254664.0,STIM_OFFSET_EVENT,,
1315,2255582.0,CHOICE_LEFT_EVENT,,
1316,2255582.0,CHOICE_CORRECT_EVENT,,
1317,2255582.0,CHOICE_SHORT_EVENT,,
1318,2255582.0,CHOICE_EVENT,,
1319,2256384.0,REWARD_EVENT,,
1320,2262507.0,TRIAL_AVAILABLE_EVENT,,
1321,2262508.0,,this_interval,600.0
1322,2262508.0,,correct_side,left
1323,2262508.0,,stim_long,False
1324,2262508.0,,init_port,S
1325,2337317.0,TRIAL_ENTRY_EVENT,,
1326,2337318.0,STIM_ONSET_EVENT,,
1327,2337920.0,CHOICE_STATE,,
1328,2337920.0,STIM_OFFSET_EVENT,,
1329,2338982.0,CHOICE_CORRECT_EVENT,,
1330,2338982.0,CHOICE_EVENT,,
1331,2338982.0,CHOICE_SHORT_EVENT,,
1332,2338982.0,CHOICE_LEFT_EVENT,,
1333,2339764.0,BROKEN_FIXATION_EVENT,,
1334,2346423.0,TRIAL_AVAILABLE_EVENT,,
1335,2346424.0,,stim_long,False
1336,2346424.0,,init_port,S
1337,2346424.0,,correct_side,left
1338,2346424.0,,this_interval,600.0
1339,2348040.0,TRIAL_ENTRY_EVENT,,
1340,2348041.0,STIM_ONSET_EVENT,,
1341,2348464.0,BROKEN_FIXATION_EVENT,,
1342,2367147.0,TRIAL_AVAILABLE_EVENT,,
1343,2367148.0,,init_port,S
1344,2367148.0,,correct_side,left
1345,2367148.0,,this_interval,1050.0
1346,2367148.0,,stim_long,False
1347,2369947.0,TRIAL_ENTRY_EVENT,,
1348,2369948.0,STIM_ONSET_EVENT,,
1349,2371000.0,CHOICE_STATE,,
1350,2371000.0,STIM_OFFSET_EVENT,,
1351,2372017.0,CHOICE_CORRECT_EVENT,,
1352,2372017.0,CHOICE_LEFT_EVENT,,
1353,2372017.0,CHOICE_EVENT,,
1354,2372017.0,CHOICE_SHORT_EVENT,,
1355,2372818.0,REWARD_EVENT,,
1356,2379055.0,TRIAL_AVAILABLE_EVENT,,
1357,2379056.0,,init_port,S
1358,2379056.0,,stim_long,False
1359,2379056.0,,correct_side,left
1360,2379056.0,,this_interval,1380.0
1361,2384928.0,TRIAL_ENTRY_EVENT,,
1362,2384929.0,STIM_ONSET_EVENT,,
1363,2386310.0,STIM_OFFSET_EVENT,,
1364,2386310.0,CHOICE_STATE,,
1365,2387198.0,CHOICE_CORRECT_EVENT,,
1366,2387198.0,CHOICE_LEFT_EVENT,,
1367,2387198.0,CHOICE_SHORT_EVENT,,
1368,2387198.0,CHOICE_EVENT,,
1369,2387999.0,REWARD_EVENT,,
1370,2394033.0,TRIAL_AVAILABLE_EVENT,,
1371,2394034.0,,stim_long,True
1372,2394034.0,,this_interval,1740.0
1373,2394034.0,,init_port,S
1374,2394034.0,,correct_side,right
1375,2396207.0,TRIAL_ENTRY_EVENT,,
1376,2396208.0,STIM_ONSET_EVENT,,
1377,2397949.0,STIM_OFFSET_EVENT,,
1378,2397949.0,CHOICE_STATE,,
1379,2398654.0,CHOICE_LONG_EVENT,,
1380,2398654.0,CHOICE_RIGHT_EVENT,,
1381,2398654.0,CHOICE_CORRECT_EVENT,,
1382,2398654.0,CHOICE_EVENT,,
1383,2399456.0,REWARD_EVENT,,
1384,2405312.0,TRIAL_AVAILABLE_EVENT,,
1385,2405313.0,,this_interval,1050.0
1386,2405313.0,,stim_long,False
1387,2405313.0,,init_port,S
1388,2405313.0,,correct_side,left
1389,2407955.0,STIM_ONSET_EVENT,,
1390,2407955.0,TRIAL_ENTRY_EVENT,,
1391,2409007.0,CHOICE_STATE,,
1392,2409007.0,STIM_OFFSET_EVENT,,
1393,2409633.0,CHOICE_CORRECT_EVENT,,
1394,2409633.0,CHOICE_EVENT,,
1395,2409633.0,CHOICE_LEFT_EVENT,,
1396,2409633.0,CHOICE_SHORT_EVENT,,
1397,2410435.0,REWARD_EVENT,,
1398,2417059.0,TRIAL_AVAILABLE_EVENT,,
1399,2417060.0,,this_interval,1380.0
1400,2417060.0,,correct_side,left
1401,2417060.0,,stim_long,False
1402,2417060.0,,init_port,S
1403,2419811.0,TRIAL_ENTRY_EVENT,,
1404,2419812.0,STIM_ONSET_EVENT,,
1405,2421194.0,STIM_OFFSET_EVENT,,
1406,2421194.0,CHOICE_STATE,,
1407,2422043.0,CHOICE_SHORT_EVENT,,
1408,2422043.0,CHOICE_CORRECT_EVENT,,
1409,2422043.0,CHOICE_LEFT_EVENT,,
1410,2422043.0,CHOICE_EVENT,,
1411,2422845.0,REWARD_EVENT,,
1412,2428918.0,TRIAL_AVAILABLE_EVENT,,
1413,2428919.0,,stim_long,True
1414,2428919.0,,correct_side,right
1415,2428919.0,,this_interval,1740.0
1416,2428919.0,,init_port,S
1417,2439922.0,STIM_ONSET_EVENT,,
1418,2439922.0,TRIAL_ENTRY_EVENT,,
1419,2441663.0,CHOICE_STATE,,
1420,2441663.0,STIM_OFFSET_EVENT,,
1421,2442278.0,CHOICE_CORRECT_EVENT,,
1422,2442278.0,CHOICE_EVENT,,
1423,2442278.0,CHOICE_LONG_EVENT,,
1424,2442278.0,CHOICE_RIGHT_EVENT,,
1425,2443079.0,REWARD_EVENT,,
1426,2449027.0,TRIAL_AVAILABLE_EVENT,,
1427,2449028.0,,correct_side,right
1428,2449028.0,,init_port,S
1429,2449028.0,,stim_long,True
1430,2449028.0,,this_interval,1740.0
1431,2450017.0,TRIAL_ENTRY_EVENT,,
1432,2450018.0,STIM_ONSET_EVENT,,
1433,2451759.0,CHOICE_STATE,,
1434,2451759.0,STIM_OFFSET_EVENT,,
1435,2452544.0,CHOICE_CORRECT_EVENT,,
1436,2452544.0,CHOICE_RIGHT_EVENT,,
1437,2452544.0,CHOICE_LONG_EVENT,,
1438,2452544.0,CHOICE_EVENT,,
1439,2453346.0,REWARD_EVENT,,
1440,2459124.0,TRIAL_AVAILABLE_EVENT,,
1441,2459125.0,,init_port,S
1442,2459125.0,,this_interval,1620.0
1443,2459125.0,,correct_side,right
1444,2459125.0,,stim_long,True
1445,2467445.0,TRIAL_ENTRY_EVENT,,
1446,2467445.0,STIM_ONSET_EVENT,,
1447,2469067.0,STIM_OFFSET_EVENT,,
1448,2469067.0,CHOICE_STATE,,
1449,2469867.0,CHOICE_LONG_EVENT,,
1450,2469867.0,CHOICE_RIGHT_EVENT,,
1451,2469867.0,CHOICE_CORRECT_EVENT,,
1452,2469867.0,CHOICE_EVENT,,
1453,2470669.0,REWARD_EVENT,,
1454,2476552.0,TRIAL_AVAILABLE_EVENT,,
1455,2476553.0,,this_interval,1380.0
1456,2476553.0,,stim_long,False
1457,2476553.0,,correct_side,left
1458,2476553.0,,init_port,S
1459,2491528.0,TRIAL_ENTRY_EVENT,,
1460,2491528.0,STIM_ONSET_EVENT,,
1461,2492910.0,STIM_OFFSET_EVENT,,
1462,2492910.0,CHOICE_STATE,,
1463,2493704.0,CHOICE_EVENT,,
1464,2493704.0,CHOICE_LEFT_EVENT,,
1465,2493704.0,CHOICE_CORRECT_EVENT,,
1466,2493704.0,CHOICE_SHORT_EVENT,,
1467,2494505.0,REWARD_EVENT,,
1468,2500634.0,TRIAL_AVAILABLE_EVENT,,
1469,2500635.0,,stim_long,True
1470,2500635.0,,init_port,S
1471,2500635.0,,correct_side,right
1472,2500635.0,,this_interval,1620.0
1473,2516015.0,TRIAL_ENTRY_EVENT,,
1474,2516016.0,STIM_ONSET_EVENT,,
1475,2517637.0,STIM_OFFSET_EVENT,,
1476,2517637.0,CHOICE_STATE,,
1477,2518383.0,CHOICE_EVENT,,
1478,2518383.0,CHOICE_LEFT_EVENT,,
1479,2518383.0,CHOICE_SHORT_EVENT,,
1480,2518383.0,CHOICE_INCORRECT_EVENT,,
1481,2535120.0,TRIAL_AVAILABLE_EVENT,,
1482,2535121.0,,this_interval,1620.0
1483,2535121.0,,correct_side,right
1484,2535121.0,,init_port,S
1485,2535121.0,,stim_long,True
1486,2535788.0,TRIAL_ENTRY_EVENT,,
1487,2535789.0,STIM_ONSET_EVENT,,
1488,2537411.0,STIM_OFFSET_EVENT,,
1489,2537411.0,CHOICE_STATE,,
1490,2538312.0,CHOICE_LEFT_EVENT,,
1491,2538312.0,CHOICE_INCORRECT_EVENT,,
1492,2538312.0,CHOICE_SHORT_EVENT,,
1493,2538312.0,CHOICE_EVENT,,
1494,2554896.0,TRIAL_AVAILABLE_EVENT,,
1495,2554897.0,,correct_side,right
1496,2554897.0,,stim_long,True
1497,2554897.0,,init_port,S
1498,2554897.0,,this_interval,1740.0
1499,2556953.0,TRIAL_ENTRY_EVENT,,
1500,2556953.0,STIM_ONSET_EVENT,,
1501,2558695.0,CHOICE_STATE,,
1502,2558695.0,STIM_OFFSET_EVENT,,
1503,2559621.0,CHOICE_INCORRECT_EVENT,,
1504,2559621.0,CHOICE_EVENT,,
1505,2559621.0,CHOICE_LEFT_EVENT,,
1506,2559621.0,CHOICE_SHORT_EVENT,,
1507,2576058.0,TRIAL_AVAILABLE_EVENT,,
1508,2576059.0,,this_interval,1260.0
1509,2576059.0,,correct_side,left
1510,2576059.0,,stim_long,False
1511,2576059.0,,init_port,S
1512,2577456.0,TRIAL_ENTRY_EVENT,,
1513,2577457.0,STIM_ONSET_EVENT,,
1514,2578718.0,CHOICE_STATE,,
1515,2578718.0,STIM_OFFSET_EVENT,,
1516,2579479.0,CHOICE_LEFT_EVENT,,
1517,2579479.0,CHOICE_SHORT_EVENT,,
1518,2579479.0,CHOICE_EVENT,,
1519,2579479.0,CHOICE_CORRECT_EVENT,,
1520,2580281.0,REWARD_EVENT,,
1521,2586563.0,TRIAL_AVAILABLE_EVENT,,
1522,2586564.0,,init_port,S
1523,2586564.0,,stim_long,True
1524,2586564.0,,correct_side,right
1525,2586564.0,,this_interval,1620.0
1526,2603059.0,TRIAL_ENTRY_EVENT,,
1527,2603060.0,STIM_ONSET_EVENT,,
1528,2604681.0,STIM_OFFSET_EVENT,,
1529,2604681.0,CHOICE_STATE,,
1530,2605374.0,CHOICE_LONG_EVENT,,
1531,2605374.0,CHOICE_EVENT,,
1532,2605374.0,CHOICE_RIGHT_EVENT,,
1533,2605374.0,CHOICE_CORRECT_EVENT,,
1534,2606176.0,REWARD_EVENT,,
1535,2612164.0,TRIAL_AVAILABLE_EVENT,,
1536,2612165.0,,this_interval,1050.0
1537,2612165.0,,init_port,S
1538,2612165.0,,correct_side,left
1539,2612165.0,,stim_long,False
1540,2613007.0,TRIAL_ENTRY_EVENT,,
1541,2613007.0,STIM_ONSET_EVENT,,
1542,2614059.0,STIM_OFFSET_EVENT,,
1543,2614059.0,CHOICE_STATE,,
1544,2614935.0,CHOICE_SHORT_EVENT,,
1545,2614935.0,CHOICE_LEFT_EVENT,,
1546,2614935.0,CHOICE_EVENT,,
1547,2614935.0,CHOICE_CORRECT_EVENT,,
1548,2615736.0,REWARD_EVENT,,
1549,2622111.0,TRIAL_AVAILABLE_EVENT,,
1550,2622112.0,,correct_side,right
1551,2622112.0,,stim_long,True
1552,2622112.0,,this_interval,1740.0
1553,2622112.0,,init_port,S
1554,2624516.0,TRIAL_ENTRY_EVENT,,
1555,2624517.0,STIM_ONSET_EVENT,,
1556,2626258.0,CHOICE_STATE,,
1557,2626258.0,STIM_OFFSET_EVENT,,
1558,2626807.0,CHOICE_RIGHT_EVENT,,
1559,2626807.0,CHOICE_LONG_EVENT,,
1560,2626807.0,CHOICE_EVENT,,
1561,2626807.0,CHOICE_CORRECT_EVENT,,
1562,2627608.0,REWARD_EVENT,,
1563,2633622.0,TRIAL_AVAILABLE_EVENT,,
1564,2633623.0,,correct_side,left
1565,2633623.0,,this_interval,1260.0
1566,2633623.0,,stim_long,False
1567,2633623.0,,init_port,S
1568,2634171.0,TRIAL_ENTRY_EVENT,,
1569,2634172.0,STIM_ONSET_EVENT,,
1570,2635435.0,STIM_OFFSET_EVENT,,
1571,2635435.0,CHOICE_STATE,,
1572,2636243.0,CHOICE_SHORT_EVENT,,
1573,2636243.0,CHOICE_EVENT,,
1574,2636243.0,CHOICE_LEFT_EVENT,,
1575,2636243.0,CHOICE_CORRECT_EVENT,,
1576,2637045.0,REWARD_EVENT,,
1577,2643277.0,TRIAL_AVAILABLE_EVENT,,
1578,2643278.0,,stim_long,False
1579,2643278.0,,correct_side,left
1580,2643278.0,,this_interval,600.0
1581,2643278.0,,init_port,S
1582,2668165.0,TRIAL_ENTRY_EVENT,,
1583,2668166.0,STIM_ONSET_EVENT,,
1584,2668767.0,CHOICE_STATE,,
1585,2668767.0,STIM_OFFSET_EVENT,,
1586,2669901.0,CHOICE_LEFT_EVENT,,
1587,2669901.0,CHOICE_EVENT,,
1588,2669901.0,CHOICE_CORRECT_EVENT,,
1589,2669901.0,CHOICE_SHORT_EVENT,,
1590,2670703.0,REWARD_EVENT,,
1591,2677270.0,TRIAL_AVAILABLE_EVENT,,
1592,2677271.0,,correct_side,left
1593,2677271.0,,stim_long,False
1594,2677271.0,,init_port,S
1595,2677271.0,,this_interval,1050.0
1596,2679864.0,TRIAL_ENTRY_EVENT,,
1597,2679865.0,STIM_ONSET_EVENT,,
1598,2680916.0,CHOICE_STATE,,
1599,2680916.0,STIM_OFFSET_EVENT,,
1600,2681950.0,CHOICE_LONG_EVENT,,
1601,2681950.0,CHOICE_EVENT,,
1602,2681950.0,CHOICE_INCORRECT_EVENT,,
1603,2681950.0,CHOICE_RIGHT_EVENT,,
1604,2698971.0,TRIAL_AVAILABLE_EVENT,,
1605,2698972.0,,correct_side,right
1606,2698972.0,,init_port,S
1607,2698972.0,,this_interval,2400.0
1608,2698972.0,,stim_long,True
1609,2701772.0,TRIAL_ENTRY_EVENT,,
1610,2701772.0,STIM_ONSET_EVENT,,
1611,2704174.0,STIM_OFFSET_EVENT,,
1612,2704174.0,CHOICE_STATE,,
1613,2705405.0,CHOICE_LEFT_EVENT,,
1614,2705405.0,CHOICE_EVENT,,
1615,2705405.0,CHOICE_INCORRECT_EVENT,,
1616,2705405.0,CHOICE_SHORT_EVENT,,
1617,2720876.0,TRIAL_AVAILABLE_EVENT,,
1618,2720877.0,,init_port,S
1619,2720877.0,,this_interval,1260.0
1620,2720877.0,,correct_side,left
1621,2720877.0,,stim_long,False
1622,2737460.0,TRIAL_ENTRY_EVENT,,
1623,2737461.0,STIM_ONSET_EVENT,,
1624,2738723.0,CHOICE_STATE,,
1625,2738723.0,STIM_OFFSET_EVENT,,
1626,2739786.0,CHOICE_SHORT_EVENT,,
1627,2739786.0,CHOICE_CORRECT_EVENT,,
1628,2739786.0,CHOICE_LEFT_EVENT,,
1629,2739786.0,CHOICE_EVENT,,
1630,2740588.0,REWARD_EVENT,,
1631,2746567.0,TRIAL_AVAILABLE_EVENT,,
1632,2746568.0,,init_port,S
1633,2746568.0,,this_interval,1740.0
1634,2746568.0,,stim_long,True
1635,2746568.0,,correct_side,right
1636,2767789.0,TRIAL_ENTRY_EVENT,,
1637,2767790.0,STIM_ONSET_EVENT,,
1638,2769531.0,CHOICE_STATE,,
1639,2769531.0,STIM_OFFSET_EVENT,,
1640,2770381.0,CHOICE_INCORRECT_EVENT,,
1641,2770381.0,CHOICE_LEFT_EVENT,,
1642,2770381.0,CHOICE_EVENT,,
1643,2770381.0,CHOICE_SHORT_EVENT,,
1644,2786896.0,TRIAL_AVAILABLE_EVENT,,
1645,2786897.0,,this_interval,1950.0
1646,2786897.0,,stim_long,True
1647,2786897.0,,correct_side,right
1648,2786897.0,,init_port,S
1649,2789890.0,TRIAL_ENTRY_EVENT,,
1650,2789891.0,STIM_ONSET_EVENT,,
1651,2791841.0,STIM_OFFSET_EVENT,,
1652,2791841.0,CHOICE_STATE,,
1653,2792637.0,CHOICE_LONG_EVENT,,
1654,2792637.0,CHOICE_EVENT,,
1655,2792637.0,CHOICE_RIGHT_EVENT,,
1656,2792637.0,CHOICE_CORRECT_EVENT,,
1657,2793438.0,BROKEN_FIXATION_EVENT,,
1658,2798995.0,TRIAL_AVAILABLE_EVENT,,
1659,2798996.0,,stim_long,False
1660,2798996.0,,init_port,S
1661,2798996.0,,this_interval,600.0
1662,2798996.0,,correct_side,left
1663,2799531.0,TRIAL_ENTRY_EVENT,,
1664,2799532.0,STIM_ONSET_EVENT,,
1665,2800133.0,CHOICE_STATE,,
1666,2800133.0,STIM_OFFSET_EVENT,,
1667,2801056.0,CHOICE_LEFT_EVENT,,
1668,2801056.0,CHOICE_SHORT_EVENT,,
1669,2801056.0,CHOICE_EVENT,,
1670,2801056.0,CHOICE_CORRECT_EVENT,,
1671,2801858.0,REWARD_EVENT,,
1672,2808635.0,TRIAL_AVAILABLE_EVENT,,
1673,2808636.0,,correct_side,left
1674,2808636.0,,stim_long,False
1675,2808636.0,,this_interval,1380.0
1676,2808636.0,,init_port,S
1677,2825378.0,TRIAL_ENTRY_EVENT,,
1678,2825379.0,STIM_ONSET_EVENT,,
1679,2826760.0,CHOICE_STATE,,
1680,2826760.0,STIM_OFFSET_EVENT,,
1681,2827663.0,CHOICE_LONG_EVENT,,
1682,2827663.0,CHOICE_INCORRECT_EVENT,,
1683,2827663.0,CHOICE_RIGHT_EVENT,,
1684,2827663.0,CHOICE_EVENT,,
1685,2844484.0,TRIAL_AVAILABLE_EVENT,,
1686,2844485.0,,init_port,S
1687,2844485.0,,correct_side,right
1688,2844485.0,,this_interval,1740.0
1689,2844485.0,,stim_long,True
1690,2845769.0,STIM_ONSET_EVENT,,
1691,2845769.0,TRIAL_ENTRY_EVENT,,
1692,2847511.0,CHOICE_STATE,,
1693,2847511.0,STIM_OFFSET_EVENT,,
1694,2848475.0,CHOICE_RIGHT_EVENT,,
1695,2848475.0,CHOICE_LONG_EVENT,,
1696,2848475.0,CHOICE_CORRECT_EVENT,,
1697,2848475.0,CHOICE_EVENT,,
1698,2849277.0,REWARD_EVENT,,
1699,2854874.0,TRIAL_AVAILABLE_EVENT,,
1700,2854875.0,,init_port,S
1701,2854875.0,,correct_side,left
1702,2854875.0,,this_interval,1380.0
1703,2854875.0,,stim_long,False
1704,2868898.0,TRIAL_ENTRY_EVENT,,
1705,2868899.0,STIM_ONSET_EVENT,,
1706,2870280.0,CHOICE_STATE,,
1707,2870280.0,STIM_OFFSET_EVENT,,
1708,2870918.0,CHOICE_INCORRECT_EVENT,,
1709,2870918.0,CHOICE_RIGHT_EVENT,,
1710,2870918.0,CHOICE_EVENT,,
1711,2870918.0,CHOICE_LONG_EVENT,,
1712,2888003.0,TRIAL_AVAILABLE_EVENT,,
1713,2888004.0,,correct_side,left
1714,2888004.0,,init_port,S
1715,2888004.0,,stim_long,False
1716,2888004.0,,this_interval,1050.0
1717,2889610.0,TRIAL_ENTRY_EVENT,,
1718,2889611.0,STIM_ONSET_EVENT,,
1719,2890662.0,STIM_OFFSET_EVENT,,
1720,2890662.0,CHOICE_STATE,,
1721,2891572.0,CHOICE_SHORT_EVENT,,
1722,2891572.0,CHOICE_EVENT,,
1723,2891572.0,CHOICE_CORRECT_EVENT,,
1724,2891572.0,CHOICE_LEFT_EVENT,,
1725,2892374.0,REWARD_EVENT,,
1726,2898716.0,TRIAL_AVAILABLE_EVENT,,
1727,2898717.0,,correct_side,right
1728,2898717.0,,init_port,S
1729,2898717.0,,stim_long,True
1730,2898717.0,,this_interval,2400.0
1731,2916553.0,TRIAL_ENTRY_EVENT,,
1732,2916554.0,STIM_ONSET_EVENT,,
1733,2918955.0,STIM_OFFSET_EVENT,,
1734,2918955.0,CHOICE_STATE,,
1735,2919515.0,CHOICE_LONG_EVENT,,
1736,2919515.0,CHOICE_RIGHT_EVENT,,
1737,2919515.0,CHOICE_EVENT,,
1738,2919515.0,CHOICE_CORRECT_EVENT,,
1739,2920314.0,BROKEN_FIXATION_EVENT,,
1740,2925661.0,TRIAL_AVAILABLE_EVENT,,
1741,2925662.0,,init_port,S
1742,2925662.0,,correct_side,right
1743,2925662.0,,stim_long,True
1744,2925662.0,,this_interval,2400.0
1745,2926379.0,STIM_ONSET_EVENT,,
1746,2926379.0,TRIAL_ENTRY_EVENT,,
1747,2928781.0,STIM_OFFSET_EVENT,,
1748,2928781.0,CHOICE_STATE,,
1749,2929458.0,CHOICE_RIGHT_EVENT,,
1750,2929458.0,CHOICE_EVENT,,
1751,2929458.0,CHOICE_CORRECT_EVENT,,
1752,2929458.0,CHOICE_LONG_EVENT,,
1753,2930260.0,REWARD_EVENT,,
1754,2935483.0,TRIAL_AVAILABLE_EVENT,,
1755,2935484.0,,correct_side,right
1756,2935484.0,,this_interval,1620.0
1757,2935484.0,,init_port,S
1758,2935484.0,,stim_long,True
1759,2945121.0,STIM_ONSET_EVENT,,
1760,2945121.0,TRIAL_ENTRY_EVENT,,
1761,2946743.0,CHOICE_STATE,,
1762,2946743.0,STIM_OFFSET_EVENT,,
1763,2947425.0,CHOICE_CORRECT_EVENT,,
1764,2947425.0,CHOICE_RIGHT_EVENT,,
1765,2947425.0,CHOICE_EVENT,,
1766,2947425.0,CHOICE_LONG_EVENT,,
1767,2948201.0,BROKEN_FIXATION_EVENT,,
1768,2954227.0,TRIAL_AVAILABLE_EVENT,,
1769,2954228.0,,stim_long,True
1770,2954228.0,,correct_side,right
1771,2954228.0,,this_interval,2400.0
1772,2954228.0,,init_port,S
1773,2965858.0,TRIAL_ENTRY_EVENT,,
1774,2965859.0,STIM_ONSET_EVENT,,
1775,2968260.0,CHOICE_STATE,,
1776,2968260.0,STIM_OFFSET_EVENT,,
1777,2969033.0,CHOICE_RIGHT_EVENT,,
1778,2969033.0,CHOICE_CORRECT_EVENT,,
1779,2969033.0,CHOICE_EVENT,,
1780,2969033.0,CHOICE_LONG_EVENT,,
1781,2969819.0,BROKEN_FIXATION_EVENT,,
1782,2974962.0,TRIAL_AVAILABLE_EVENT,,
1783,2974963.0,,this_interval,1380.0
1784,2974963.0,,init_port,S
1785,2974963.0,,correct_side,left
1786,2974963.0,,stim_long,False
1787,2985789.0,STIM_ONSET_EVENT,,
1788,2985789.0,TRIAL_ENTRY_EVENT,,
1789,2986584.0,BROKEN_FIXATION_EVENT,,
1790,3004895.0,TRIAL_AVAILABLE_EVENT,,
1791,3004896.0,,correct_side,left
1792,3004896.0,,this_interval,1050.0
1793,3004896.0,,stim_long,False
1794,3004896.0,,init_port,S
1795,3015432.0,TRIAL_ENTRY_EVENT,,
1796,3015433.0,STIM_ONSET_EVENT,,
1797,3016485.0,STIM_OFFSET_EVENT,,
1798,3016485.0,CHOICE_STATE,,
1799,3017472.0,CHOICE_SHORT_EVENT,,
1800,3017472.0,CHOICE_LEFT_EVENT,,
1801,3017472.0,CHOICE_EVENT,,
1802,3017472.0,CHOICE_CORRECT_EVENT,,
1803,3018273.0,REWARD_EVENT,,
1804,3024539.0,TRIAL_AVAILABLE_EVENT,,
1805,3024540.0,,correct_side,left
1806,3024540.0,,init_port,S
1807,3024540.0,,stim_long,False
1808,3024540.0,,this_interval,1380.0
1809,3025173.0,TRIAL_ENTRY_EVENT,,
1810,3025174.0,STIM_ONSET_EVENT,,
1811,3026555.0,STIM_OFFSET_EVENT,,
1812,3026555.0,CHOICE_STATE,,
1813,3027503.0,CHOICE_SHORT_EVENT,,
1814,3027503.0,CHOICE_EVENT,,
1815,3027503.0,CHOICE_LEFT_EVENT,,
1816,3027503.0,CHOICE_CORRECT_EVENT,,
1817,3027555.0,BROKEN_FIXATION_EVENT,,
1818,3044281.0,TRIAL_AVAILABLE_EVENT,,
1819,3044282.0,,this_interval,2400.0
1820,3044282.0,,stim_long,True
1821,3044282.0,,correct_side,right
1822,3044282.0,,init_port,S
1823,3048188.0,TRIAL_ENTRY_EVENT,,
1824,3048188.0,STIM_ONSET_EVENT,,
1825,3048302.0,BROKEN_FIXATION_EVENT,,
1826,3067293.0,TRIAL_AVAILABLE_EVENT,,
1827,3067294.0,,init_port,S
1828,3067294.0,,this_interval,2400.0
1829,3067294.0,,stim_long,True
1830,3067294.0,,correct_side,right
1831,3071690.0,TRIAL_ENTRY_EVENT,,
1832,3071690.0,STIM_ONSET_EVENT,,
1833,3074092.0,STIM_OFFSET_EVENT,,
1834,3074092.0,CHOICE_STATE,,
1835,3074820.0,CHOICE_EVENT,,
1836,3074820.0,CHOICE_LONG_EVENT,,
1837,3074820.0,CHOICE_RIGHT_EVENT,,
1838,3074820.0,CHOICE_CORRECT_EVENT,,
1839,3075622.0,REWARD_EVENT,,
1840,3080796.0,TRIAL_AVAILABLE_EVENT,,
1841,3080797.0,,stim_long,True
1842,3080797.0,,this_interval,2400.0
1843,3080797.0,,init_port,S
1844,3080797.0,,correct_side,right
1845,3084758.0,STIM_ONSET_EVENT,,
1846,3084758.0,TRIAL_ENTRY_EVENT,,
1847,3087160.0,STIM_OFFSET_EVENT,,
1848,3087160.0,CHOICE_STATE,,
1849,3087866.0,CHOICE_LEFT_EVENT,,
1850,3087866.0,CHOICE_SHORT_EVENT,,
1851,3087866.0,CHOICE_EVENT,,
1852,3087866.0,CHOICE_INCORRECT_EVENT,,
1853,3103861.0,TRIAL_AVAILABLE_EVENT,,
1854,3103862.0,,this_interval,600.0
1855,3103862.0,,correct_side,left
1856,3103862.0,,init_port,S
1857,3103862.0,,stim_long,False
1858,3108815.0,TRIAL_ENTRY_EVENT,,
1859,3108816.0,STIM_ONSET_EVENT,,
1860,3109049.0,BROKEN_FIXATION_EVENT,,
1861,3127921.0,TRIAL_AVAILABLE_EVENT,,
1862,3127922.0,,stim_long,False
1863,3127922.0,,correct_side,left
1864,3127922.0,,this_interval,1050.0
1865,3127922.0,,init_port,S
1866,3129198.0,TRIAL_ENTRY_EVENT,,
